latitude;longitude;time
-26.26767872;-48.86227045;0
-26.26767872;-48.86227045;978
-26.26763425;-48.86225954;1956
-26.26754202;-48.86225737;2999
-26.26754202;-48.86225737;3977
-26.26732776;-48.86219174;4955
-26.26732776;-48.86219174;5931
-26.2672424;-48.86217915;6906
-26.26715551;-48.86215943;7883
-26.26706817;-48.86214956;8859
-26.26696286;-48.86213952;9834
-26.26686172;-48.86212234;10810
-26.266757;-48.86210279;11852
-26.2666478;-48.86208801;12828
-26.26653319;-48.86207112;13803
-26.26642398;-48.86206361;14779
-26.26631709;-48.86203881;15756
-26.26620703;-48.8620273;16731
-26.26609278;-48.86200987;17708
-26.26598188;-48.86199577;18684
-26.2658747;-48.86197968;19664
-26.26576395;-48.86196396;20822
-26.26565349;-48.86194801;21802
-26.26554685;-48.86193057;22778
-26.26543742;-48.86191472;23826
-26.26532968;-48.86189744;24802
-26.26532968;-48.86189744;25777
-26.26510811;-48.86183718;26756
-26.26498584;-48.86181311;27733
-26.26486897;-48.86179633;28708
-26.26486897;-48.86179633;29686
-26.26465556;-48.86175874;30731
-26.26465556;-48.86175874;31706
-26.26445892;-48.86173441;32679
-26.26436699;-48.86172896;33656
-26.26427957;-48.86171954;34631
-26.26427481;-48.86172883;35614
-26.26424019;-48.86172247;36590
-26.26421957;-48.86171877;37567
-26.26419888;-48.86171871;38646
-26.26418093;-48.8617152;39623
-26.26417628;-48.86171394;40600
-26.2641647;-48.8617105;41577
-26.26416011;-48.86172094;42554
-26.26415252;-48.86171739;43530
-26.26415456;-48.86171641;44510
-26.26414068;-48.86171577;45549
-26.26413545;-48.86171382;46526
-26.26411809;-48.86172569;47504
-26.26408881;-48.86170714;48480
-26.26405969;-48.86170396;49456
-26.26403147;-48.86171518;50433
-26.26397995;-48.86171583;51409
-26.26391444;-48.86173628;52456
-26.26384015;-48.86176621;53432
-26.26374012;-48.86177546;54410
-26.26363494;-48.86186325;55387
-26.26355879;-48.86192237;56362
-26.26349299;-48.86200185;57339
-26.26339764;-48.8620778;58321
-26.26330997;-48.86216592;59298
-26.26322161;-48.86225094;60348
-26.26312565;-48.86235858;61325
-26.26304435;-48.86246343;62301
