latitude;longitude;time
-26.29725496;-48.85043277;0
-26.29725511;-48.85043267;995
-26.29725527;-48.85043256;1977
-26.29725527;-48.85043256;2956
-26.29725527;-48.85043256;3934
-26.29725527;-48.85043256;4913
-26.29725587;-48.85043215;5993
-26.29725601;-48.85043206;6972
-26.29725614;-48.85043196;7966
-26.29725615;-48.85043196;8951
-26.29725615;-48.85043196;9929
-26.29725629;-48.85043186;10908
-26.29725642;-48.85043177;11890
-26.29725656;-48.85043167;12870
-26.29725656;-48.85043167;13850
-26.29725656;-48.85043167;14830
-26.29725656;-48.85043167;15810
-26.29725656;-48.85043167;16790
-26.29725656;-48.85043167;17770
-26.29725656;-48.85043167;18750
-26.29725656;-48.85043167;19729
-26.29725656;-48.85043167;20732
-26.29725656;-48.85043167;21711
-26.29725656;-48.85043167;22691
