latitude;longitude;time
-26.30094113;-48.84542802;325596
-26.30092884;-48.84543363;326598
-26.30092567;-48.84541708;327582
-26.30091654;-48.84542468;328560
-26.30091443;-48.84541701;329602
-26.30092412;-48.84541777;330596
-26.30092645;-48.84541852;331617
-26.30091243;-48.84541953;332598
-26.30091532;-48.84541492;333578
-26.30090751;-48.84542934;334557
-26.30090026;-48.84541518;335536
-26.30090062;-48.8454185;336566
-26.30089846;-48.84541313;337545
-26.30090339;-48.84543727;338573
-26.30090322;-48.84544402;339552
-26.30091477;-48.8454315;340580
-26.30090941;-48.84542516;341575
-26.30091098;-48.84543953;342554
-26.30091237;-48.8454201;343533
-26.30090027;-48.84541062;344563
-26.3009053;-48.84540722;345542
-26.30092092;-48.84539294;346572
-26.30094252;-48.84538943;347551
-26.30095328;-48.84538819;349559
-26.30095165;-48.8453785;350540
-26.30095843;-48.84538259;351570
-26.30097257;-48.84537957;352549
-26.30097683;-48.84538051;353578
-26.30098243;-48.84537213;354559
-26.3009787;-48.84537043;355538
-26.30098638;-48.84536906;356568
-26.3009741;-48.84537068;357547
-26.30096937;-48.84537368;358577
-26.30093816;-48.84537926;359556
-26.30086451;-48.84541752;360537
-26.30075885;-48.84543854;361565
