latitude;longitude;time
-26.25383238;-48.85480315;9690894
-26.25383237;-48.85480315;9692868
-26.25383241;-48.85480316;9693862
-26.25383245;-48.85480316;9694852
-26.25383247;-48.85480317;9695844
-26.25383253;-48.85480317;9696819
-26.25383255;-48.85480317;9697846
-26.25383258;-48.85480318;9698825
-26.25383263;-48.85480318;9699856
-26.25383261;-48.85480318;9700835
-26.25383261;-48.85480317;9701813
-26.25383259;-48.85480316;9702842
-26.2538326;-48.85480316;9703824
-26.25383263;-48.85480317;9704852
-26.25383263;-48.85480316;9705832
-26.25383268;-48.85480316;9706861
-26.25383264;-48.85480314;9707842
-26.25383267;-48.85480315;9708870
-26.25383272;-48.85480315;9709850
-26.25383274;-48.85480316;9710830
-26.25383273;-48.85480316;9711859
-26.25383275;-48.85480315;9712840
-26.25383277;-48.85480315;9713869
-26.25383278;-48.85480314;9714848
-26.25383279;-48.85480313;9715879
-26.25383277;-48.85480313;9716854
-26.25383278;-48.85480313;9717833
-26.25383279;-48.85480313;9718813
-26.2538328;-48.85480313;9719841
-26.25383279;-48.85480313;9720868
-26.25383278;-48.85480311;9721848
-26.25383276;-48.8548031;9722877
-26.25383276;-48.85480309;9723856
-26.25383277;-48.85480309;9724837
-26.25383276;-48.85480307;9725817
-26.25383285;-48.85480307;9726846
-26.25383283;-48.85480305;9727875
-26.25383284;-48.85480305;9729880
-26.25383285;-48.85480305;9730860
-26.25383283;-48.85480304;9731842
-26.25383282;-48.85480303;9732821
-26.2538328;-48.85480302;9733855
-26.25383277;-48.85480301;9734834
-26.25383274;-48.854803;9735862
-26.25383273;-48.85480299;9737863
-26.25383271;-48.85480297;9738843
-26.25383269;-48.85480296;9740850
-26.25383267;-48.85480296;9742859
-26.25383268;-48.85480296;9744818
-26.25383265;-48.85480295;9745847
-26.25383262;-48.85480293;9746826
-26.2538326;-48.85480293;9747854
-26.25383256;-48.85480291;9748833
-26.25383253;-48.85480289;9749861
-26.25383251;-48.85480288;9750842
-26.25383248;-48.85480286;9751871
-26.25383247;-48.85480285;9752850
-26.25383245;-48.85480285;9753831
