latitude;longitude;time
-26.3261311;-48.85847585;69734
-26.32616634;-48.85844002;70717
-26.32625469;-48.8584097;71693
-26.3263504;-48.85837823;72726
-26.32643991;-48.85836075;73702
-26.32652817;-48.85835317;74727
-26.32663994;-48.85832426;75705
-26.32677661;-48.85826667;76691
-26.32688403;-48.85826324;77724
-26.32699463;-48.85823572;78704
-26.327127;-48.85820256;79784
-26.32724411;-48.8581768;80779
-26.3273741;-48.85812686;81763
-26.32749092;-48.85809733;82762
-26.32759904;-48.85806694;83747
-26.32770821;-48.8580381;84722
-26.32781562;-48.85800933;85703
-26.32792334;-48.85798087;86732
