latitude;longitude;time
-26.33150234;-48.87459096;635262
-26.33149565;-48.87459784;636256
-26.33148686;-48.87460621;637306
-26.33147895;-48.8746145;638317
-26.33147335;-48.87462358;639317
-26.33147058;-48.87463045;640317
-26.33146959;-48.87463618;641365
-26.33146096;-48.87463848;643266
-26.33145766;-48.87464073;644265
-26.33145236;-48.87464364;645317
-26.33144612;-48.87464576;646317
-26.33143938;-48.87464741;647317
-26.33142989;-48.87464829;648318
-26.33141943;-48.87464843;649331
-26.33140708;-48.87464545;650343
-26.33139511;-48.87464221;651347
-26.3313858;-48.87463775;652346
-26.33137578;-48.87463662;653351
-26.33136855;-48.87463796;654346
-26.33136359;-48.87464054;655342
-26.33136654;-48.87463787;656343
-26.33136676;-48.87463841;657343
-26.33135588;-48.87464156;658357
-26.33134363;-48.87464909;659357
-26.33133237;-48.87466067;660356
-26.33132822;-48.8746729;661358
-26.33132661;-48.87468368;662368
-26.33132748;-48.87469107;663373
-26.33133038;-48.87469919;664379
-26.33133431;-48.87470327;665388
-26.33134071;-48.8747086;666395
-26.33134951;-48.87471571;667401
-26.33136401;-48.87472099;668407
-26.33137664;-48.87472636;669418
-26.33138608;-48.87473071;670426
-26.33139327;-48.87472854;671439
-26.33139954;-48.87471857;673294
-26.33138845;-48.87471933;674300
-26.3313827;-48.87471912;675361
-26.33137574;-48.8747165;676367
-26.33137269;-48.8747161;677373
-26.33137079;-48.87471542;678382
-26.33137057;-48.87471539;679383
-26.33137163;-48.87471148;680394
-26.33137097;-48.87470956;681402
-26.33137009;-48.87470775;682408
-26.33137043;-48.87470746;683417
-26.33137038;-48.87470601;684423
-26.33136988;-48.8747055;685430
-26.3313694;-48.87470385;686437
-26.33136588;-48.87470192;687443
-26.33136366;-48.87469984;688452
-26.33136286;-48.87469755;689459
-26.3313614;-48.87469625;690466
-26.33135716;-48.87469693;691473
-26.33135438;-48.87469738;692477
-26.3313528;-48.87469767;693477
-26.33135264;-48.87469775;694467
-26.33135163;-48.87469818;695467
-26.33135123;-48.87469869;696467
-26.33135164;-48.87469894;698309
-26.33135175;-48.87469912;699302
-26.3313518;-48.87469921;700355
-26.33135181;-48.87469918;701357
-26.33135174;-48.87469924;702350
-26.33135152;-48.87469956;703358
-26.33134982;-48.8747012;705325
-26.33134926;-48.87470158;707346
-26.33134914;-48.87470161;708346
-26.33134908;-48.87470174;709350
-26.33134906;-48.8747018;710371
-26.331349;-48.87470182;712327
-26.33134886;-48.87470184;714338
-26.33134876;-48.87470185;715345
-26.33134866;-48.87470183;716352
-26.33134856;-48.87470186;717358
-26.3313485;-48.87470186;718356
-26.33134847;-48.87470188;719356
-26.33134842;-48.8747019;721357
-26.33134839;-48.87470185;723304
-26.33134837;-48.87470184;724308
-26.33134835;-48.87470183;725316
-26.3313483;-48.87470183;726322
-26.33134822;-48.87470181;727328
-26.33134813;-48.87470179;728344
-26.33132682;-48.87469582;730299
-26.33131395;-48.87468925;731307
-26.33130719;-48.8746867;732313
-26.33130142;-48.87468447;733322
-26.33130134;-48.87467948;734337
-26.33130369;-48.87467826;735337
-26.3313032;-48.87467939;736343
-26.33129889;-48.87468113;737346
-26.33129371;-48.87468246;738343
-26.33127577;-48.87467829;739345
-26.3312666;-48.87467731;740350
-26.33126233;-48.87467645;741356
-26.33125912;-48.87467584;742364
-26.33125763;-48.87467502;743367
-26.33125943;-48.8746747;744367
-26.3312619;-48.87467424;745367
-26.33125998;-48.87467277;746377
-26.33126069;-48.87467203;747377
-26.33126111;-48.87467118;748379
-26.33126161;-48.87466909;749369
-26.33126314;-48.8746676;750372
-26.33126085;-48.87466669;751390
-26.33126049;-48.87466563;752387
-26.33125841;-48.87466481;753392
-26.33125752;-48.87466488;754408
-26.33125629;-48.8746648;755407
-26.33125415;-48.87466394;756407
-26.33125292;-48.87466363;757407
-26.33125172;-48.87466348;758407
-26.33125087;-48.87466334;759407
-26.3312505;-48.87466261;760418
-26.33125006;-48.8746616;761420
-26.33124979;-48.87466109;762417
-26.33124993;-48.87466056;763427
-26.33124999;-48.87466024;764427
-26.33124994;-48.87466;765420
-26.3312498;-48.87465978;766417
-26.33124972;-48.87465963;767414
-26.33124963;-48.87465946;768420
-26.33124997;-48.87465992;769428
-26.33125298;-48.87466163;771341
-26.33125461;-48.87466286;772347
-26.33125581;-48.87466344;773346
-26.33125602;-48.87466399;774342
-26.3312561;-48.87466432;775347
-26.33125612;-48.87466453;776347
-26.33125619;-48.87466481;777353
-26.33125621;-48.87466488;778356
-26.33125627;-48.87466475;779352
-26.33125629;-48.87466465;780355
-26.33125629;-48.8746646;781363
-26.3312563;-48.87466461;782368
-26.33125631;-48.87466463;783382
-26.3312563;-48.87466466;784389
-26.3312563;-48.87466469;785393
-26.33125628;-48.87466476;786393
-26.33125623;-48.87466477;787393
-26.33125612;-48.87466488;788395
-26.33125606;-48.87466491;789401
-26.33125587;-48.87466507;790407
-26.33125471;-48.87466595;792457
-26.33125408;-48.87466653;794417
-26.33124656;-48.87464717;796370
-26.33124366;-48.87463445;797377
-26.33124007;-48.87461861;798370
-26.33123847;-48.87460208;799373
-26.33124142;-48.87457773;801325
-26.33124944;-48.87455435;803399
-26.33125673;-48.87453101;805296
-26.33125863;-48.87452203;806347
-26.33126306;-48.87451685;807377
-26.33126757;-48.87451419;808377
-26.33127122;-48.87449972;810334
-26.33126854;-48.87448983;811335
-26.33126487;-48.8744795;812338
-26.33125941;-48.87447169;813347
-26.33125485;-48.87446705;814348
-26.33125266;-48.87446395;815356
-26.33125135;-48.87445874;817407
-26.33125706;-48.87445383;819357
-26.33125812;-48.87445296;820357
-26.33125882;-48.87445223;821356
-26.33125897;-48.8744505;822407
-26.33125868;-48.87444896;824369
-26.33125834;-48.87444841;826366
-26.33125829;-48.87444828;828371
-26.33125828;-48.87444826;829377
-26.33125833;-48.87444825;831369
-26.33125837;-48.87444823;833386
-26.33125838;-48.8744482;835348
-26.33125839;-48.87444817;836357
-26.33125839;-48.87444816;837362
-26.33125839;-48.87444814;838358
-26.33125839;-48.87444813;839363
-26.33125839;-48.87444811;840416
-26.33125838;-48.87444809;842367
-26.33125837;-48.87444808;843360
-26.33125836;-48.87444807;844364
-26.33125835;-48.87444807;845369
-26.33125834;-48.87444808;846375
-26.33125832;-48.87444808;847385
-26.33125831;-48.87444811;848398
-26.33125832;-48.87444813;849407
-26.33125834;-48.87444818;851361
