latitude;longitude;time
-26.185594697870876;-48.909377176658225;0
-26.185594697870876;-48.909377176658225;983
-26.185594697870876;-48.909377176658225;1974
-26.185594697870876;-48.909377176658225;2962
-26.185594697870876;-48.909377176658225;3951
-26.185594697870876;-48.909377176658225;4929
-26.185594697870876;-48.909377176658225;5920
-26.185524574359004;-48.90924766362497;6918
-26.185524574359004;-48.90924766362497;7902
-26.185524574359004;-48.90924766362497;8892
-26.185524574359004;-48.90924766362497;9910
-26.185524574359004;-48.90924766362497;10910
-26.185524574359004;-48.90924766362497;11910
-26.185524574359004;-48.90924766362497;12902
-26.185524574359004;-48.90924766362497;13903
-26.185524574359004;-48.90924766362497;14889
-26.185524574359004;-48.90924766362497;15876
-26.185524574359004;-48.90924766362497;16865
