latitude;longitude;time
-26.26650707;-48.8485681;1696004
-26.26650619;-48.8485558;1697000
-26.26652393;-48.8485884;1697987
-26.26649975;-48.84855892;1698965
-26.26649813;-48.8485868;1699946
-26.26649922;-48.84860535;1700926
-26.26649674;-48.84860185;1701906
-26.266471;-48.84859;1702933
-26.26648023;-48.84859007;1703914
-26.2664865;-48.84858127;1704943
-26.26648294;-48.84856593;1705924
-26.26648157;-48.84856874;1706910
-26.26646967;-48.8485603;1708929
-26.26645987;-48.84856013;1709920
-26.26646073;-48.84854745;1710899
-26.26645192;-48.84855428;1711915
-26.26642662;-48.84853906;1712947
-26.26642776;-48.84852988;1713926
-26.2664224;-48.84853503;1714905
-26.26643489;-48.84854239;1715933
-26.26641207;-48.84850472;1716914
-26.26640563;-48.84851275;1717894
-26.26640857;-48.84850113;1718923
-26.26640995;-48.84851588;1719903
-26.26639092;-48.84849889;1720882
-26.26640173;-48.84850665;1722121
-26.26639731;-48.84850803;1723103
-26.26639879;-48.84849503;1724082
-26.26638251;-48.84849553;1725061
-26.26637796;-48.84847111;1726041
-26.26635913;-48.84846665;1727023
-26.26636552;-48.84846488;1728002
-26.26637424;-48.84847124;1728981
-26.26637114;-48.84846126;1729961
-26.26636965;-48.84845511;1730941
-26.26635412;-48.84843291;1731921
-26.26635825;-48.84843775;1732901
-26.26636826;-48.84843255;1733930
-26.26636726;-48.8484268;1734910
-26.26636549;-48.84842196;1735890
-26.26637666;-48.84842381;1736921
-26.26637947;-48.84841772;1737949
-26.26637576;-48.84841518;1738929
-26.26638126;-48.84840398;1739909
-26.26639274;-48.84839873;1740888
-26.26638169;-48.84839622;1741918
-26.26638387;-48.84839334;1742900
-26.26639484;-48.84839404;1743879
-26.26639056;-48.84839318;1744907
-26.2663878;-48.84840039;1745935
-26.26639589;-48.84840269;1746914
-26.26640096;-48.84841947;1750928
-26.26640056;-48.84841224;1751909
-26.26640015;-48.84842868;1752889
-26.26639353;-48.84842025;1753919
-26.26638989;-48.8484203;1754905
-26.26636555;-48.84839717;1755933
-26.266363;-48.84839414;1756914
-26.26635548;-48.84838179;1757944
-26.2663496;-48.84836567;1758925
-26.26634657;-48.84839626;1759905
-26.26635478;-48.84839271;1760884
-26.26635882;-48.84838366;1761913
-26.26635863;-48.84837853;1762941
-26.2663523;-48.84839359;1763921
-26.26634844;-48.84838968;1764901
-26.26633954;-48.84838372;1765930
-26.26633905;-48.8483771;1766920
-26.26632339;-48.84837038;1767899
-26.26632589;-48.84837051;1768942
