latitude;longitude;time
-26.25141136;-48.85782103;1555311
-26.25141133;-48.85782109;1556310
-26.2514112;-48.85782106;1557291
-26.25141115;-48.85782099;1558269
-26.25141113;-48.85782099;1559304
-26.25141098;-48.85782092;1560297
-26.25141098;-48.85782086;1561277
-26.25141094;-48.85782083;1562307
-26.251411;-48.85782092;1563286
-26.25141096;-48.85782088;1565303
-26.25141096;-48.85782089;1566302
-26.25141098;-48.85782088;1567280
-26.25141098;-48.85782097;1568309
-26.25141106;-48.85782065;1569289
-26.25141106;-48.85782067;1570268
-26.25141104;-48.85782065;1571309
-26.25141105;-48.85782069;1572303
-26.25141106;-48.85782062;1573282
-26.251411;-48.85782057;1574313
-26.25141099;-48.85782051;1575294
-26.25141107;-48.85782049;1576325
-26.25141108;-48.85782047;1577452
-26.2514112;-48.85782034;1578433
-26.25141107;-48.8578204;1579412
-26.25141101;-48.8578206;1580391
-26.25141111;-48.85782078;1581371
-26.25141114;-48.85782111;1582351
-26.25141112;-48.85782112;1583331
-26.25141111;-48.85782112;1584311
-26.25141102;-48.85782151;1585290
-26.25141098;-48.8578215;1586270
-26.25141097;-48.8578215;1587299
-26.25141065;-48.85782305;1588279
