latitude;longitude;time
-26.32098984;-48.87578383;0
-26.32101851;-48.87577645;996
-26.32098997;-48.87578375;1978
-26.32097502;-48.87576459;2977
-26.32096698;-48.87581936;3986
-26.32096698;-48.87581936;4985
-26.32095668;-48.87579458;5997
-26.32093891;-48.87575046;6997
-26.32103362;-48.87582063;8001
-26.32103362;-48.87582063;9052
-26.32105281;-48.87581668;10056
-26.32106493;-48.8758161;11071
-26.32107951;-48.87580488;12078
-26.32108454;-48.87579376;13111
-26.32110812;-48.87578398;14122
-26.32113037;-48.87578289;15124
-26.32112374;-48.87576561;16126
-26.32111671;-48.87573943;17144
-26.32112736;-48.87572161;18146
-26.32113375;-48.87571978;19145
-26.32114998;-48.87572244;20149
-26.32116925;-48.87572246;21149
-26.32118872;-48.87571853;22158
-26.32120343;-48.87571448;23166
-26.32121676;-48.87570843;24185
-26.32122882;-48.87570174;25198
-26.3212423;-48.87569687;26207
-26.3212529;-48.87569066;27204
-26.32126602;-48.87568847;28208
-26.32128044;-48.87568959;29221
-26.32128866;-48.87568938;30229
-26.32129701;-48.87568577;31234
-26.32130467;-48.87567835;32243
-26.32131095;-48.87567156;33243
-26.32131717;-48.8756677;34259
-26.32132618;-48.87566439;35260
-26.32133728;-48.87566169;36264
-26.32134838;-48.87565886;37264
-26.32136088;-48.87565687;38267
-26.32137152;-48.87565229;39281
-26.32138097;-48.87564837;40285
-26.32139064;-48.87564192;41293
-26.32139821;-48.87563653;42300
-26.32140771;-48.87563;43305
-26.32141757;-48.87562486;44311
-26.3214248;-48.87562017;45337
-26.32143074;-48.87561536;46348
-26.32143896;-48.8756093;47340
-26.32144839;-48.87560312;48339
-26.32146111;-48.87559787;49344
-26.32147301;-48.87559138;50351
-26.32148104;-48.8755853;51358
-26.32148698;-48.87558035;52377
-26.32149388;-48.87557662;53378
-26.32150082;-48.8755749;54381
-26.32150832;-48.87557304;55387
-26.32151688;-48.87556943;56413
-26.32152386;-48.87556618;57406
-26.32152916;-48.87555984;58408
-26.32153549;-48.87555212;59418
-26.32153913;-48.87554255;60422
-26.32154496;-48.87553442;61436
-26.32155227;-48.87552723;62438
-26.32155974;-48.8755211;63444
-26.32156622;-48.87551576;64451
-26.32157144;-48.87551047;65458
-26.32157683;-48.87550413;66465
-26.32158098;-48.87549669;67472
-26.32158576;-48.8754896;68493
-26.32158839;-48.87548108;69493
-26.32159179;-48.87547296;70496
-26.32159336;-48.87546325;71501
-26.32159356;-48.87545284;72508
-26.32159489;-48.8754432;73518
-26.321599;-48.87543386;74522
-26.3216026;-48.87542513;75529
-26.32160845;-48.87541699;76552
-26.3216217;-48.87541165;77559
-26.32163487;-48.87540593;78566
-26.3216462;-48.87539912;79596
-26.32166879;-48.8753816;80609
-26.32168053;-48.87537335;81629
-26.32169196;-48.87536614;82632
-26.32170312;-48.87535881;83640
-26.32170312;-48.87535881;84655
-26.32172079;-48.8753433;85657
-26.3217288;-48.87533572;86665
-26.32173814;-48.87532777;87677
-26.32174754;-48.87532028;88685
-26.32175725;-48.8753128;89694
-26.32176629;-48.87530554;90726
-26.32177613;-48.875298;91736
-26.32178766;-48.87529182;92749
-26.32180192;-48.87528547;93761
-26.32181185;-48.87527928;94775
-26.32182067;-48.87527344;95786
-26.32183039;-48.87526691;96796
-26.32183954;-48.87525894;97808
-26.32184714;-48.87524927;98813
-26.32185869;-48.87524022;99815
-26.32187011;-48.8752323;100820
-26.3218833;-48.87522671;101828
-26.32189361;-48.87522081;102835
-26.3219032;-48.87521438;103836
-26.32191146;-48.87520652;104840
-26.3219223;-48.87519773;105856
-26.32192961;-48.8751864;106866
-26.32193615;-48.87517488;107889
-26.32194107;-48.87516375;108902
-26.32194569;-48.87515437;109910
-26.32195015;-48.87514495;110923
-26.32195711;-48.87513611;111940
-26.32196225;-48.87512684;112949
-26.32196796;-48.87511814;113966
-26.32197285;-48.87510805;114970
-26.32197773;-48.87509863;115988
-26.32198545;-48.87509032;117019
-26.32199729;-48.87508491;118035
-26.32201066;-48.87508123;119052
-26.32202342;-48.87507807;120063
-26.32203391;-48.8750736;121070
-26.32203391;-48.8750736;122076
-26.32203391;-48.8750736;123096
-26.32203391;-48.8750736;124129
-26.32203391;-48.8750736;125136
-26.32203391;-48.8750736;126142
-26.32203391;-48.8750736;127147
-26.32203391;-48.8750736;128189
-26.32203391;-48.8750736;129201
-26.32203391;-48.8750736;130208
-26.32203391;-48.8750736;131226
-26.32203391;-48.8750736;132237
-26.32203391;-48.8750736;133250
-26.32203391;-48.8750736;134271
-26.32203391;-48.8750736;135305
-26.32203391;-48.8750736;136315
-26.32203391;-48.8750736;137320
-26.32203391;-48.8750736;138330
-26.32203391;-48.8750736;139362
-26.32203391;-48.8750736;140395
-26.32203391;-48.8750736;141433
-26.32203391;-48.8750736;142459
-26.32203391;-48.8750736;143494
-26.32203391;-48.8750736;144528
-26.32203391;-48.8750736;145558
-26.32203391;-48.8750736;146588
-26.32203391;-48.8750736;147627
-26.32203391;-48.8750736;148653
-26.32203391;-48.8750736;149687
-26.32203391;-48.8750736;150698
-26.32203391;-48.8750736;151716
