latitude;longitude;time
-26.26016953;-48.85056149;4313
-26.26016976;-48.8505617;5705
-26.26016997;-48.85056204;6945
-26.26016994;-48.85056198;9266
-26.26016998;-48.85056199;14165
-26.26016997;-48.85056198;18564
-26.26016996;-48.85056198;20492
-26.26016997;-48.85056198;21535
-26.26016987;-48.85056198;23202
-26.26016988;-48.85056199;25726
-26.26016987;-48.85056199;29074
-26.26016988;-48.85056199;30519
-26.26016988;-48.85056198;34362
-26.26016989;-48.85056198;36921
-26.26016988;-48.85056198;37914
-26.26016989;-48.85056198;41000
-26.2601699;-48.85056198;42739
-26.2601699;-48.85056199;47099
-26.26016991;-48.85056199;48487
-26.26016977;-48.8505623;52903
-26.26016975;-48.85056233;55300
-26.26016975;-48.85056234;58222
-26.26016974;-48.85056234;63606
-26.26016974;-48.85056233;64664
-26.26016973;-48.85056233;66740
-26.26016973;-48.85056232;69938
-26.26016964;-48.85056251;70917
-26.26016963;-48.85056251;71961
-26.26016964;-48.85056251;73116
-26.26016963;-48.8505625;76445
-26.26016962;-48.85056249;78979
-26.26016963;-48.85056249;79987
-26.26016963;-48.85056248;82999
-26.26016963;-48.85056249;84013
