latitude;longitude;time
-26.26019893;-48.85056215;17508280
-26.26019895;-48.85056227;17509278
-26.26019893;-48.8505623;17510566
-26.26019891;-48.85056225;17511563
-26.26019888;-48.85056225;17512572
-26.26019884;-48.85056227;17513619
-26.2601988;-48.85056225;17514631
-26.26019881;-48.85056229;17515645
-26.26019876;-48.85056225;17516671
-26.26019869;-48.85056218;17517690
-26.26019872;-48.85056228;17518770
-26.26019871;-48.85056227;17519849
-26.26019867;-48.85056232;17520874
-26.2601987;-48.85056244;17521874
-26.26019866;-48.85056237;17522883
-26.26019871;-48.85056247;17523918
-26.26019871;-48.85056254;17524931
-26.26019881;-48.85056235;17525947
-26.26019881;-48.85056239;17526958
-26.26019886;-48.85056248;17527969
-26.26019887;-48.85056255;17528983
-26.26019887;-48.85056246;17530003
-26.26019892;-48.85056252;17531052
-26.26019894;-48.85056253;17532074
-26.26019887;-48.85056248;17533086
-26.26019885;-48.85056255;17534113
-26.26019892;-48.85056262;17535126
-26.26019897;-48.85056265;17536146
-26.260199;-48.85056268;17537171
-26.26019911;-48.85056285;17538187
-26.26019908;-48.85056284;17539192
-26.26019912;-48.85056298;17540205
-26.26019918;-48.85056301;17541220
-26.26019916;-48.85056304;17542236
-26.26019922;-48.85056317;17543268
-26.26019925;-48.85056323;17544291
-26.26019928;-48.8505633;17545315
-26.2601993;-48.85056323;17546332
-26.26019936;-48.85056317;17547375
-26.26019938;-48.85056311;17548397
-26.26019949;-48.85056316;17549403
-26.26019951;-48.8505633;17550425
-26.2601995;-48.85056323;17551430
-26.26019948;-48.8505632;17552444
-26.26019947;-48.85056319;17553453
-26.26019942;-48.85056308;17554469
-26.26019938;-48.85056298;17555481
-26.26019939;-48.850563;17556496
-26.26019934;-48.85056294;17557513
-26.26019932;-48.85056289;17558519
-26.26019927;-48.85056284;17559542
-26.26019925;-48.8505628;17560550
-26.26019919;-48.85056269;17561569
-26.26019918;-48.85056256;17562590
-26.26019919;-48.85056258;17563611
-26.2601992;-48.85056261;17564632
-26.26019921;-48.85056257;17565650
-26.26019921;-48.85056258;17566689
-26.2601992;-48.85056263;17567715
-26.26019923;-48.8505627;17568738
-26.26019927;-48.85056271;17569750
-26.26019929;-48.8505627;17570764
-26.26019929;-48.85056265;17571792
-26.26019921;-48.85056259;17572807
-26.26019918;-48.85056255;17573818
-26.26019917;-48.85056246;17574833
-26.26019917;-48.85056238;17575837
-26.26019916;-48.85056229;17576842
-26.26019915;-48.85056222;17577854
-26.26019912;-48.85056226;17578863
-26.26019914;-48.85056218;17579884
-26.26019914;-48.85056221;17580898
-26.26019917;-48.85056226;17581926
-26.26019914;-48.85056228;17582936
-26.26019916;-48.85056234;17583958
-26.26019914;-48.85056228;17584967
-26.26019912;-48.8505622;17585979
-26.26019912;-48.85056218;17587015
-26.26019908;-48.85056216;17588037
-26.26019909;-48.85056216;17589052
-26.2601991;-48.85056219;17590072
-26.26019914;-48.85056222;17591084
-26.2601991;-48.85056219;17592127
-26.26019915;-48.85056221;17593147
-26.26019917;-48.85056221;17594166
-26.26019917;-48.85056219;17595181
-26.26019919;-48.85056216;17596192
-26.26019917;-48.85056229;17597207
-26.26019918;-48.85056227;17598219
-26.26019921;-48.8505623;17599246
-26.26019922;-48.85056234;17600275
-26.2601993;-48.85056237;17601297
-26.26019931;-48.85056239;17602307
-26.26019931;-48.85056241;17603319
-26.26019923;-48.85056243;17604342
-26.26019914;-48.85056239;17605352
-26.26019904;-48.85056238;17606381
-26.26019904;-48.85056239;17607394
-26.26019904;-48.85056236;17608410
-26.26019902;-48.85056232;17609421
-26.26019898;-48.85056227;17610437
-26.26019895;-48.85056221;17611469
-26.2601989;-48.85056207;17612500
-26.26019893;-48.85056202;17613510
-26.26019892;-48.85056197;17614540
-26.26019889;-48.85056197;17615554
-26.26019888;-48.85056203;17616571
-26.2601988;-48.85056203;17617580
-26.26019877;-48.85056201;17618599
-26.26019884;-48.85056205;17619613
-26.2601988;-48.85056203;17620636
-26.26019879;-48.85056199;17621641
-26.26019877;-48.85056184;17622644
-26.2601987;-48.85056177;17623678
-26.26019874;-48.8505618;17624691
-26.26019868;-48.85056177;17625706
-26.26019865;-48.85056169;17626721
-26.26019855;-48.85056167;17627735
-26.26019848;-48.85056165;17628746
-26.2601984;-48.85056169;17629770
-26.26019842;-48.85056168;17630775
-26.26019844;-48.85056168;17631782
-26.26019847;-48.85056165;17632800
-26.26019847;-48.85056161;17633841
