latitude;longitude;time
-26.26631764;-48.8484769;0
-26.26631112;-48.84848436;1001
-26.26630771;-48.84848261;1985
-26.2662673;-48.84850066;2964
-26.26626696;-48.84849874;3944
-26.26626696;-48.84849874;4924
-26.26624647;-48.84849484;5955
-26.26625976;-48.84848314;6935
-26.26623247;-48.84847863;7914
-26.26623797;-48.84847055;8893
-26.26622687;-48.84845762;9874
-26.26621994;-48.84842481;10862
-26.26625016;-48.84845515;11841
-26.26631213;-48.84851778;12823
-26.26632744;-48.84853148;13807
-26.26633218;-48.84853258;14827
-26.26633276;-48.84853744;15866
-26.26633555;-48.84854035;16887
-26.26633834;-48.84854327;17910
-26.26633998;-48.84853758;18953
-26.26634141;-48.8485312;19980
-26.26634141;-48.8485312;21004
-26.26634141;-48.8485312;22024
-26.26634141;-48.8485312;23051
-26.26634141;-48.8485312;24065
-26.26634141;-48.8485312;25110
-26.26634141;-48.8485312;26189
-26.26634141;-48.8485312;27222
-26.26634141;-48.8485312;28249
-26.26634141;-48.8485312;29279
