latitude;longitude;time
-26.26071453094406;-48.849570751188764;0
-26.26071453094406;-48.849570751188764;983
-26.26071453094406;-48.849570751188764;1973
-26.26071453094406;-48.849570751188764;2970
-26.26071453094406;-48.849570751188764;3974
-26.26071453094406;-48.849570751188764;4978
-26.26071453094406;-48.849570751188764;5971
-26.26071453094406;-48.849570751188764;6971
-26.26071453094406;-48.849570751188764;7968
-26.26071453094406;-48.849570751188764;8962
-26.26071453094406;-48.849570751188764;9966
-26.26071453094406;-48.849570751188764;10967
