latitude;longitude;time
-26.3268542;-48.87482352;2126803
-26.32685421;-48.87482354;2127788
-26.32685421;-48.87482353;2128778
-26.3268542;-48.87482351;2129779
-26.32685419;-48.87482348;2130817
-26.32685419;-48.87482353;2131873
-26.32685417;-48.87482353;2132859
-26.32685418;-48.87482355;2133860
-26.32685413;-48.8748236;2134863
-26.32685409;-48.87482355;2135854
-26.32685404;-48.87482355;2136847
-26.32685405;-48.87482357;2137842
-26.32685403;-48.87482358;2138836
-26.32685402;-48.87482359;2140768
-26.32685405;-48.87482359;2141862
-26.32685405;-48.87482362;2142856
-26.32685403;-48.87482356;2143844
-26.32685406;-48.87482358;2144836
-26.32685405;-48.87482359;2145827
