latitude;longitude;time
-26.30199694;-48.85094361;615258
-26.30213478;-48.85098545;616259
-26.30222657;-48.85096897;617266
-26.30231749;-48.85094816;618270
-26.30243537;-48.85095476;619282
-26.30255292;-48.85096183;620288
-26.30267266;-48.85095629;621295
-26.30276006;-48.85096638;622287
-26.30284169;-48.8509386;623291
-26.30293811;-48.85093162;624295
-26.30302797;-48.8509246;625294
-26.30311162;-48.8508939;626303
-26.30318346;-48.85085827;627304
-26.30321205;-48.85076593;628297
-26.30327247;-48.8507142;629305
-26.30333368;-48.8506868;630308
-26.30340474;-48.85064979;631314
-26.30347225;-48.85061641;632388
