latitude;longitude;time
-26.30360163;-48.88250931;0
-26.30374818;-48.8824303;976
-26.30374818;-48.8824303;1950
-26.30390812;-48.88233909;2926
-26.30419342;-48.8821331;4016
-26.30430939;-48.88203337;4991
-26.30430939;-48.88203337;5966
-26.30445561;-48.88194239;6941
-26.30458363;-48.88181336;7916
-26.30472836;-48.88171672;8891
-26.30484909;-48.88163103;9866
-26.3049895;-48.88154207;10841
-26.30510156;-48.88144955;11886
-26.3052414;-48.88135607;12862
-26.30541959;-48.881278;13836
-26.30556323;-48.88118704;14811
-26.3056933;-48.88108534;15788
-26.30584031;-48.88099526;16779
-26.30600198;-48.88092004;17754
-26.30600198;-48.88092004;18778
-26.30629731;-48.88072627;19751
-26.30646644;-48.88063914;20726
-26.30660567;-48.88054513;21701
-26.30675516;-48.88044967;22677
-26.3069099;-48.88033082;23658
-26.30705199;-48.88021499;24633
-26.30720043;-48.88011781;25611
-26.30732733;-48.88000306;26662
-26.30748782;-48.8798947;27637
-26.30748782;-48.8798947;28612
-26.30779997;-48.87970744;29584
-26.30792149;-48.87961799;30559
-26.30803837;-48.87952803;31535
-26.30817824;-48.87943504;32510
-26.30828043;-48.87934753;33485
-26.30837225;-48.87926144;34555
-26.30850487;-48.87916724;35531
-26.30866473;-48.87909051;36507
-26.30878981;-48.87898907;37482
-26.30892359;-48.87889554;38459
-26.309047;-48.87879172;39435
-26.30918809;-48.87869569;40412
-26.30918809;-48.87869569;41388
-26.30944794;-48.8785203;42477
-26.30958974;-48.87843948;43453
-26.30969984;-48.87835506;44428
-26.30981266;-48.87825972;45403
-26.30992678;-48.87816834;46379
-26.31003956;-48.87807877;47355
-26.31013749;-48.87799587;48330
-26.31022071;-48.87792507;49306
-26.31030264;-48.87788548;50326
-26.31038433;-48.87787821;51302
-26.31043928;-48.87786881;52276
-26.31047599;-48.87790575;53252
-26.31048685;-48.87795071;54227
-26.31051024;-48.87803306;55214
-26.31057862;-48.87815181;56189
-26.31061789;-48.87822012;57165
-26.31066857;-48.878329;58218
-26.31068654;-48.87842373;59195
-26.31069523;-48.87851144;60171
-26.31070936;-48.87860877;61147
-26.31071228;-48.87872423;62122
-26.31072287;-48.87883944;63100
-26.31072822;-48.87895239;64076
-26.31072941;-48.87906405;65170
-26.31073083;-48.87918193;66146
-26.31073213;-48.87931726;67124
-26.31073681;-48.87943747;68098
-26.31075042;-48.87957076;69075
-26.31070651;-48.87966792;70050
-26.31070164;-48.87976599;71025
-26.31068864;-48.87986644;72000
-26.31069055;-48.87997041;73054
-26.31071173;-48.88007475;74032
-26.31071451;-48.88016726;75007
-26.31069463;-48.88024955;75984
-26.31069463;-48.88024955;76959
-26.31069349;-48.88032537;77938
-26.31069606;-48.8804258;78913
-26.31069901;-48.88051831;79888
-26.31069735;-48.8806075;80939
-26.3106628;-48.88067805;81914
-26.31064977;-48.88072969;82889
-26.31064049;-48.88077423;83864
-26.31064161;-48.88081507;84840
-26.31063408;-48.88084435;85815
-26.31064292;-48.88085984;86792
-26.31068337;-48.88089323;87767
-26.31069924;-48.88089675;88850
-26.31071105;-48.88088796;89826
-26.31076695;-48.88088573;90804
-26.3108111;-48.88088028;91781
-26.31087019;-48.8808723;92757
-26.31092545;-48.88086129;93732
-26.31099782;-48.88086985;94712
-26.31106163;-48.88086747;95687
-26.31113795;-48.88089325;96745
-26.31120368;-48.88090005;97720
-26.31129188;-48.88091961;98697
-26.31135954;-48.88093211;99674
-26.31142582;-48.88093161;100650
-26.31149156;-48.88094809;101656
