latitude;longitude;time
-26.27282518;-48.84960417;724488
-26.27282627;-48.84961018;725532
-26.27282462;-48.8496073;726517
-26.2728283;-48.84962298;727496
-26.27286159;-48.84961809;728475
-26.27285834;-48.84961035;729454
-26.27285978;-48.84960712;730483
-26.27286503;-48.84958961;731464
-26.27285996;-48.84956913;732443
-26.27284863;-48.84956885;733423
-26.27285237;-48.84956266;734450
-26.27285744;-48.84957176;735477
-26.27285363;-48.84956243;736455
-26.27285433;-48.84954557;737434
-26.27283806;-48.84956811;738463
-26.27284434;-48.8496077;740423
-26.27280983;-48.84980907;743460
-26.27275746;-48.84989564;744487
-26.27275368;-48.8499363;745500
-26.27271952;-48.85000727;746479
-26.27268028;-48.85008191;747459
-26.27266245;-48.85012727;748441
-26.27265595;-48.85018602;749476
-26.27264598;-48.85025112;750460
-26.27262721;-48.85032722;751489
-26.27260907;-48.85037812;752468
-26.2725839;-48.85045146;753446
-26.27254163;-48.85053728;754424
-26.27249444;-48.85061166;755453
-26.27242408;-48.85067416;756482
-26.27238537;-48.85073643;757462
-26.27234891;-48.85082913;758491
-26.27236422;-48.85089131;759474
-26.27235658;-48.85096694;760461
-26.27234821;-48.85106716;761440
-26.27233376;-48.85112094;762467
-26.27231016;-48.85117945;763447
-26.27234239;-48.85118793;764427
-26.27234467;-48.85119877;765506
-26.27235458;-48.85119302;766487
-26.27235881;-48.85120608;767465
-26.27237509;-48.8512042;768445
-26.27237559;-48.8512016;769473
-26.27239422;-48.8512056;770478
-26.27240959;-48.85120929;771456
-26.27242746;-48.85120481;772434
-26.27247297;-48.85118731;773463
-26.27249983;-48.85119218;774441
-26.27255007;-48.85119218;775432
-26.27259286;-48.85119381;776460
-26.27265525;-48.85118752;777438
-26.2727295;-48.85118754;778465
