latitude;longitude;time
-26.26632065;-48.84846132;0
-26.26632065;-48.84846132;1002
-26.26632065;-48.84846131;1983
-26.26632065;-48.84846131;2961
-26.26632064;-48.84846131;3940
-26.26632066;-48.84846129;4918
-26.26632065;-48.84846129;5931
-26.26632065;-48.84846129;6911
-26.26632068;-48.84846125;7889
-26.26632069;-48.84846122;8868
-26.26632071;-48.8484612;9847
-26.26632072;-48.8484612;10827
-26.26632072;-48.84846119;11806
-26.26632072;-48.8484612;12785
-26.26632071;-48.84846122;13765
-26.26632069;-48.84846125;14745
-26.26632068;-48.84846125;15724
-26.26632067;-48.84846126;16705
-26.26632068;-48.84846126;17684
-26.2663207;-48.84846126;18660
-26.26632072;-48.84846125;19639
-26.26632074;-48.84846124;20664
-26.26632079;-48.84846121;21642
-26.2663208;-48.84846121;22621
-26.26632081;-48.8484612;23600
-26.26632081;-48.84846122;24578
-26.2663208;-48.84846123;25559
-26.26632079;-48.84846124;26539
-26.26632078;-48.84846126;27519
-26.26632078;-48.84846126;28498
-26.26632078;-48.84846126;29479
-26.26632083;-48.8484612;30459
-26.26632086;-48.84846118;31439
-26.26632087;-48.84846117;32418
-26.2663209;-48.84846113;33399
-26.26632092;-48.84846112;34379
-26.26632091;-48.84846114;35384
-26.2663209;-48.84846114;36363
-26.26632091;-48.84846114;37341
-26.26632091;-48.84846114;38322
-26.26632092;-48.84846113;39300
-26.26632095;-48.8484611;40279
-26.26632099;-48.84846109;41258
-26.26632102;-48.84846106;42237
-26.26632102;-48.84846105;43217
-26.26632102;-48.84846105;44197
-26.26632102;-48.84846105;45177
-26.26632102;-48.84846105;46156
-26.26632102;-48.84846105;47137
-26.26632102;-48.84846105;48117
-26.26632102;-48.84846105;49097
-26.26632102;-48.84846105;50076
-26.26632102;-48.84846105;51057
-26.26632102;-48.84846105;52037
-26.26632102;-48.84846105;53027
