latitude;longitude;time
-26.30251608;-48.8445077;943146
-26.30251371;-48.84451501;944138
-26.30250322;-48.84452603;945122
-26.30253454;-48.84458361;946149
-26.30253313;-48.84458656;947127
-26.30252454;-48.84461998;948106
-26.30250728;-48.84463575;949132
-26.30251298;-48.84462667;950112
-26.30254089;-48.84461698;951090
-26.30249501;-48.84464537;952119
-26.30249216;-48.84464899;953147
-26.30248729;-48.84462407;954126
-26.3024782;-48.84458487;955105
-26.30246807;-48.84457338;956132
-26.30247042;-48.84457568;957112
-26.30245204;-48.84457431;958091
-26.30245733;-48.84458156;959121
-26.30246107;-48.84456604;960100
-26.30246997;-48.84456463;961127
-26.30246586;-48.84455294;962106
-26.30248146;-48.84454991;963134
-26.30248609;-48.84453828;964119
-26.30247225;-48.84453722;965097
-26.30246845;-48.84453852;966125
-26.30246618;-48.84452492;967104
-26.302469;-48.84451567;968135
-26.30247726;-48.84450399;969132
-26.30248307;-48.8445;970111
-26.30248068;-48.84449562;971138
-26.30248062;-48.84450368;972117
-26.30247267;-48.84450123;973146
-26.30248269;-48.84450404;974135
-26.30249131;-48.84450357;975113
-26.30250292;-48.84450655;976094
-26.3025024;-48.84451172;977123
-26.30251055;-48.84451602;978103
-26.30251069;-48.84451912;979131
-26.30250869;-48.84452423;980109
-26.30249606;-48.84452384;981137
-26.30250856;-48.84452856;982116
-26.30251453;-48.84453204;983095
-26.30249835;-48.84452407;984132
-26.30250617;-48.84453176;985111
-26.30252394;-48.84454134;986089
-26.30253065;-48.84453425;987118
-26.30253613;-48.84453564;988147
-26.30253731;-48.84453647;989126
-26.30253364;-48.84454285;990105
-26.30255675;-48.84455352;991132
