latitude;longitude;time
-26.30033591;-48.85053877;5429156
-26.30033588;-48.85053868;5430151
-26.30033584;-48.85053858;5431135
-26.30033584;-48.85053859;5432115
-26.30033579;-48.8505385;5433143
-26.30033579;-48.85053851;5434187
-26.30033576;-48.85053843;5435168
-26.30033575;-48.85053844;5436161
-26.30033574;-48.8505384;5438105
-26.30033575;-48.85053843;5439137
-26.30033577;-48.85053857;5440150
-26.3003358;-48.85053864;5441166
-26.30033579;-48.85053859;5442243
-26.30033578;-48.85053856;5443224
-26.30033578;-48.85053852;5445123
-26.30033576;-48.85053847;5446151
-26.30033579;-48.8505384;5447130
-26.30033578;-48.85053838;5448109
-26.30033577;-48.85053834;5449138
-26.30033579;-48.85053837;5450118
-26.30033579;-48.85053839;5451115
-26.30033582;-48.85053841;5452143
-26.30033584;-48.85053843;5453122
-26.30033581;-48.85053843;5454101
-26.30033578;-48.85053833;5455130
-26.30033578;-48.85053835;5456125
-26.30033582;-48.85053843;5457154
-26.30033593;-48.8505386;5458134
-26.30033595;-48.85053867;5459162
-26.30033599;-48.85053865;5460142
-26.30033597;-48.85053859;5461134
-26.30033595;-48.8505386;5462133
-26.30033593;-48.85053861;5463163
-26.30033591;-48.85053859;5464143
-26.30033592;-48.85053867;5465123
-26.30033594;-48.85053868;5466106
-26.30033596;-48.8505387;5467182
-26.30033598;-48.85053875;5468161
-26.300336;-48.8505388;5469140
-26.30033602;-48.85053892;5470121
-26.30033603;-48.85053892;5471112
-26.300336;-48.85053891;5472139
-26.300336;-48.8505389;5473130
-26.30033599;-48.85053882;5474119
-26.30033599;-48.85053883;5475147
-26.300336;-48.85053886;5476128
-26.30033597;-48.85053883;5477155
-26.30033598;-48.85053885;5478135
-26.30033597;-48.85053883;5480127
-26.30033598;-48.85053885;5481155
-26.300336;-48.85053883;5482134
-26.30033602;-48.85053883;5483166
-26.30033602;-48.85053882;5484162
-26.30033603;-48.85053883;5485143
