latitude;longitude;time
-26.39803804;-48.665191;0
-26.39803958;-48.66518989;998
-26.3980439;-48.66518949;1983
-26.3980439;-48.66518949;2978
-26.39804897;-48.66519485;3998
-26.39805158;-48.6651949;4990
-26.39805354;-48.66519593;5998
-26.39805474;-48.66519558;6984
-26.3980548;-48.6651965;7978
-26.3980548;-48.6651965;8977
-26.39805338;-48.66519884;9964
-26.39804208;-48.66522566;10996
-26.39803068;-48.66523744;11998
-26.39803068;-48.66523744;12988
-26.39802366;-48.66525795;13991
-26.39801123;-48.66527501;14995
-26.39799162;-48.66527803;15993
-26.39798147;-48.66530274;16989
-26.39796366;-48.6653344;17980
-26.39794713;-48.66535097;18987
-26.3979354;-48.66537083;19975
-26.39791622;-48.66539029;20980
-26.39790272;-48.66542411;21967
-26.39788366;-48.66546582;22971
-26.39786208;-48.66549039;23961
-26.39784131;-48.66551603;24954
-26.39782208;-48.6655447;25949
-26.39780298;-48.66557968;26950
-26.39778157;-48.66561605;27939
-26.39774877;-48.66564866;28927
-26.3977256;-48.665685;29914
-26.39770088;-48.66572046;30903
-26.39767616;-48.66576458;31900
-26.39764771;-48.66580767;32902
-26.39762072;-48.66585088;33902
-26.39756425;-48.66594201;34887
-26.39753493;-48.66598956;35878
-26.39749999;-48.66603844;36876
-26.39746555;-48.66608235;37872
-26.39742969;-48.66612892;38871
-26.39739127;-48.6661804;39869
-26.39735187;-48.66622982;40868
-26.39731105;-48.66628138;41879
-26.39728213;-48.6663276;42858
-26.39724067;-48.66637578;43846
-26.39719482;-48.6664209;44851
-26.39716165;-48.6664722;45847
-26.39712426;-48.66651485;46841
-26.39708468;-48.66656506;47831
-26.39703415;-48.66661078;48829
-26.3969967;-48.66664262;49822
-26.39695829;-48.66668075;50818
-26.39692728;-48.66673116;51807
-26.39690442;-48.66675793;52805
-26.39688597;-48.66680215;53797
-26.39686688;-48.66685382;54787
-26.39684164;-48.66687363;55778
-26.3968133;-48.66688324;56765
-26.39679325;-48.66691248;57755
-26.39677246;-48.66693878;58741
-26.39677246;-48.66693878;59729
-26.39675468;-48.66695675;60716
-26.39674021;-48.66697687;61704
-26.39672837;-48.66699163;62696
-26.39671811;-48.66700737;63681
-26.39670856;-48.66702386;64669
-26.39669691;-48.66703271;65670
-26.39669152;-48.66704852;66659
-26.39667966;-48.66705606;67652
-26.39667151;-48.66706332;68645
-26.39666344;-48.66706851;69646
-26.39665529;-48.66707576;70641
-26.39664748;-48.66708279;71634
-26.3966389;-48.66708657;72626
-26.39663378;-48.6670917;73624
-26.39662822;-48.66709723;74621
-26.39662132;-48.66710432;75617
-26.39661777;-48.66710556;76604
-26.39661368;-48.66710371;77593
-26.39660686;-48.66710057;78584
-26.39660285;-48.66709596;79569
