latitude;longitude;time
-26.32203691;-48.86896592;14522
-26.3219103;-48.86904849;15526
-26.3217415;-48.869188;16535
-26.32158185;-48.86931763;17551
-26.32143374;-48.86948148;18551
-26.32127954;-48.86958973;19550
-26.32112716;-48.86971122;20542
-26.32096099;-48.86984579;21554
-26.3208125;-48.86998872;22566
-26.32063314;-48.87012807;23570
-26.32025194;-48.87041207;25399
-26.32008055;-48.87055641;26524
-26.3199143;-48.87069885;27531
-26.31975154;-48.87083869;28532
-26.31937831;-48.87111822;30503
-26.31918736;-48.87126277;31514
-26.31900268;-48.87140927;32514
-26.31881545;-48.87155667;33536
-26.3184524;-48.87188179;35527
-26.31826707;-48.87205192;36535
-26.31806636;-48.87223779;37554
-26.31786653;-48.87239233;38559
-26.31766368;-48.87255291;39550
-26.31747338;-48.87271326;40552
-26.31727382;-48.87287842;41554
-26.31707557;-48.87303347;42555
-26.31662274;-48.87327486;44483
-26.31641499;-48.87338234;45497
-26.316184;-48.8734811;46550
-26.31595146;-48.87354088;47542
-26.31575141;-48.87346878;48543
-26.31552818;-48.87345261;49550
-26.31530681;-48.87344662;50557
-26.31509135;-48.87347017;51549
-26.31465659;-48.87351228;53617
-26.31423309;-48.87355035;55551
-26.31381874;-48.87357434;57591
-26.31342089;-48.87367549;59527
-26.31322533;-48.87374652;60541
-26.31302614;-48.8738236;61546
-26.31284892;-48.87397076;62541
-26.31250263;-48.87425985;64647
-26.31221568;-48.87464449;66478
-26.31207073;-48.87488148;67531
-26.31192637;-48.87509879;68519
-26.31177312;-48.87533739;69557
-26.31148954;-48.87578558;71483
-26.31134995;-48.87601326;72502
-26.31120971;-48.87624605;73493
-26.31107143;-48.87647728;74530
-26.31093287;-48.87671215;75521
-26.31075837;-48.87693026;76525
-26.31059294;-48.87714877;77514
-26.31040593;-48.87734941;78558
-26.31022196;-48.87754683;79557
-26.31002574;-48.8777353;80542
-26.30983352;-48.87791864;81582
-26.30940267;-48.87825375;83559
-26.30918588;-48.87840359;84563
-26.30894994;-48.87855429;85563
-26.30850703;-48.87884091;87578
-26.30804787;-48.87914105;89561
-26.30782872;-48.87929226;90606
-26.3073867;-48.87957379;92581
-26.30694608;-48.87986217;94601
-26.30649947;-48.88015319;96528
-26.30628184;-48.88029442;97528
-26.3060543;-48.88043656;98515
-26.30583465;-48.88058148;99600
-26.30541645;-48.88085646;101534
-26.30520615;-48.88099882;102535
-26.30501128;-48.88113217;103549
-26.3048066;-48.88127093;104544
-26.30460421;-48.88140871;105532
-26.30439545;-48.88154906;106538
-26.30418328;-48.88169563;107524
-26.30397466;-48.88184296;108566
-26.3035578;-48.88212898;110576
-26.30313985;-48.88241259;112548
-26.30292822;-48.8825385;113550
-26.30271939;-48.88265744;114546
-26.30248904;-48.88276332;115540
-26.30203029;-48.88295741;117563
-26.30156393;-48.88312287;119538
-26.30131845;-48.88317728;120533
-26.30106867;-48.88320939;121525
-26.30082706;-48.88326583;122575
-26.30033387;-48.88332651;124549
-26.29981672;-48.88339622;126566
-26.29931173;-48.88346097;128537
-26.2990623;-48.88349581;129582
-26.29880936;-48.8835405;130571
-26.29855916;-48.8835896;131563
-26.29802427;-48.88366901;133631
-26.29749396;-48.88378616;135498
-26.29728575;-48.88386981;136498
-26.2970282;-48.88389394;137493
-26.29681718;-48.88394598;138537
-26.29652888;-48.88395273;139536
-26.29628242;-48.88398545;140571
-26.29586327;-48.88403716;142539
-26.29559219;-48.88406119;143542
-26.29533903;-48.88409014;144529
-26.2951119;-48.88416432;145524
-26.29485129;-48.88416302;146514
-26.29462246;-48.88423136;147550
-26.2940637;-48.88431475;149525
-26.29376841;-48.88438184;150521
-26.29348903;-48.88439451;151562
-26.29293192;-48.88448826;153491
-26.29265186;-48.88457194;154539
-26.29240768;-48.88463473;155545
-26.2921618;-48.88465901;156540
-26.29194343;-48.8847133;157538
-26.29168361;-48.884761;158528
-26.29148097;-48.8848086;159528
-26.29119701;-48.88481751;160515
-26.2909516;-48.88479471;161502
-26.29064831;-48.88479484;162496
-26.2903712;-48.88486562;163528
-26.29016457;-48.88495267;164518
-26.28990294;-48.88499968;165508
-26.28967778;-48.88510697;166514
-26.28939451;-48.88529056;167507
-26.28909192;-48.88543384;168507
-26.28890081;-48.88564105;169495
-26.28872429;-48.8858459;170488
-26.28848028;-48.88599194;171487
-26.2882453;-48.88610655;172526
-26.2880038;-48.88622751;173515
-26.28777795;-48.88637833;174502
-26.28755192;-48.8864951;175494
-26.28732762;-48.88661714;176527
-26.28710897;-48.88675333;177526
-26.28690455;-48.88688615;178524
-26.28668522;-48.88700937;179522
-26.28647187;-48.88713482;180507
-26.28625068;-48.88726631;181493
-26.28603008;-48.88737657;182583
-26.28580853;-48.88750462;183571
-26.28557889;-48.88764102;184569
-26.28514163;-48.88789177;186539
-26.28492334;-48.88801961;187540
-26.28470463;-48.88814523;188532
-26.28449682;-48.88828114;189528
-26.28427722;-48.88839419;190525
-26.28405719;-48.88851708;191520
-26.28384426;-48.88864475;192505
-26.28362272;-48.88877039;193549
-26.28320156;-48.88899829;195470
-26.28300192;-48.88912583;196464
-26.28279965;-48.88924134;197557
-26.28237769;-48.88947656;199475
-26.28216427;-48.88959674;200464
-26.28195261;-48.88971248;201498
-26.28174214;-48.88983447;202554
-26.28132155;-48.89009669;204481
-26.28110578;-48.89022326;205489
-26.28089118;-48.89034153;206538
-26.28066787;-48.89046438;207518
-26.28045599;-48.89059483;208580
-26.28023808;-48.89071731;209580
-26.28001889;-48.89084481;210617
-26.27979891;-48.89097566;211610
-26.27935868;-48.89124018;213488
-26.27913544;-48.89137795;214473
-26.27890969;-48.8915066;215466
-26.27868437;-48.89163172;216558
-26.27822342;-48.89189661;218486
-26.27799262;-48.89202986;219489
-26.27777444;-48.89215413;220484
-26.27754377;-48.89227768;221519
-26.27731294;-48.89239364;222507
-26.27708693;-48.89251803;223508
-26.27664293;-48.8927703;225535
-26.27617997;-48.89303031;227507
-26.27594503;-48.89314057;228501
-26.27569227;-48.8932482;229505
-26.27544266;-48.89334828;230543
-26.27518712;-48.89344362;231548
-26.27493077;-48.89354011;232595
-26.27443814;-48.89371904;234514
-26.27418422;-48.89381149;235538
-26.27390044;-48.89391036;236540
-26.27343458;-48.89413586;238513
-26.27316224;-48.89419294;239553
-26.27285963;-48.89423348;240568
-26.27256693;-48.89428047;241574
-26.27229072;-48.89435395;242577
-26.27202562;-48.89442501;243589
-26.27179839;-48.89454897;244580
-26.27147469;-48.89462638;245571
-26.27121226;-48.89471694;246574
-26.27092938;-48.89476983;247580
-26.27062893;-48.89485175;248564
-26.27036273;-48.89492014;249568
-26.27011603;-48.89502015;250566
-26.26966424;-48.89513754;252587
-26.26916648;-48.89526701;254560
-26.26892432;-48.895405;255553
-26.2684099;-48.8956328;257512
-26.26821421;-48.89582596;258509
-26.26798886;-48.89597543;259511
-26.26778724;-48.89615733;260526
-26.26756438;-48.89630442;261524
-26.2673423;-48.89647036;262522
-26.26715146;-48.89664493;263525
-26.26698146;-48.89683886;264531
-26.26680456;-48.89703649;265533
-26.26664258;-48.89723988;266527
-26.26648342;-48.89745698;267508
-26.26632891;-48.89767406;268547
-26.2661732;-48.8978839;269536
-26.26602245;-48.89809684;270542
-26.26585917;-48.89831515;271536
-26.2657144;-48.89853761;272524
-26.26556306;-48.89876331;273517
-26.26538969;-48.89895545;274528
-26.26521637;-48.89916135;275527
-26.26502663;-48.89933799;276517
-26.26484273;-48.89954331;277503
-26.26463711;-48.89971545;278490
-26.26444078;-48.89990692;279472
-26.26424495;-48.90010614;280465
-26.26405241;-48.90029943;281459
-26.26386081;-48.90050145;282457
-26.26365933;-48.90068818;283454
-26.26345495;-48.90089638;284446
-26.26325333;-48.90108283;285434
-26.26305049;-48.90126158;286443
-26.26287241;-48.90144638;287490
-26.26268783;-48.90164228;288481
-26.2624931;-48.90183029;289487
-26.26231416;-48.90201791;290481
-26.26212084;-48.90220318;291512
-26.26192434;-48.90236317;292505
-26.26170849;-48.90251576;293498
-26.26149228;-48.90267272;294495
-26.26127865;-48.90281031;295497
-26.26105332;-48.90296384;296499
-26.26083444;-48.90311439;297486
-26.26062053;-48.90326502;298472
-26.26039631;-48.90339328;299466
-26.26014627;-48.90348453;300506
-26.2599114;-48.9035807;301507
