latitude;longitude;time
-26.25440052;-48.85490545;2404982
-26.25439396;-48.85490189;941
-26.25438224;-48.85490204;1930
-26.25438781;-48.8549014;2961
-26.25438178;-48.85490398;3958
-26.25438309;-48.85490391;4951
-26.25438207;-48.8549041;5942
-26.25438156;-48.85490433;6930
-26.25438147;-48.85490415;7916
-26.25438285;-48.85490372;8904
-26.25438279;-48.85490274;9891
-26.25438318;-48.85490199;10896
-26.25438351;-48.85490168;11892
-26.25438363;-48.85490107;12898
-26.25438389;-48.85490102;13894
-26.25438399;-48.85490088;14880
-26.25438399;-48.85490082;15869
-26.25438395;-48.85490075;16859
-26.25438395;-48.85490073;17855
-26.25438395;-48.85490074;18851
-26.25438397;-48.85490073;19846
-26.25438399;-48.85490073;20845
-26.254384;-48.85490073;21848
-26.254384;-48.85490072;22845
-26.25438401;-48.85490072;23844
-26.25438402;-48.85490071;24845
-26.25438403;-48.85490071;25835
-26.25438406;-48.85490084;26834
-26.25438407;-48.85490082;27888
-26.25438407;-48.85490081;28884
-26.25438408;-48.85490081;29880
-26.25438409;-48.85490081;30874
-26.25438411;-48.8549008;31866
-26.25438413;-48.8549008;33071
-26.25438413;-48.8549008;34068
-26.25438413;-48.85490079;35055
-26.25438414;-48.85490079;36039
-26.2543839;-48.85490115;37026
-26.2543839;-48.85490116;38018
-26.25438416;-48.85490179;39012
-26.25439182;-48.8549213;40000
