latitude;longitude;time
-26.32409885434685;-48.87576504189763;530270
-26.32422394725335;-48.875848111184524;531272
-26.32434926226578;-48.87592516332284;532271
-26.324464988739216;-48.87602358515305;533253
-26.32457974280565;-48.87611420653538;534240
-26.32475906848722;-48.87616782951421;535229
-26.32494457420394;-48.87618956340939;536279
-26.32511816286424;-48.87621355795829;537255
-26.32528234558912;-48.87622900148424;538227
-26.32543381239588;-48.876212892558854;539261
-26.325577115199422;-48.87620003418222;540250
-26.32571751288887;-48.87618978444712;541240
-26.32585898745606;-48.87618185341945;542277
-26.32600235846511;-48.87619190265605;543264
-26.326145310850997;-48.876207588413465;544254
-26.326285704952536;-48.87621851181323;545255
-26.32641518757925;-48.876201924203514;546295
-26.326538621438996;-48.876194678474086;547333
-26.326661924819057;-48.87618589519874;548324
-26.326783387746683;-48.87617753716408;549309
-26.326879902781442;-48.87616149836268;550299
-26.326966380933563;-48.87614312667377;551288
-26.327033285685236;-48.87610472044747;552281
-26.327100628853017;-48.87606988281989;553271
-26.327169710756852;-48.87603964139054;554271
-26.327214574477868;-48.87597834521004;555253
-26.32724723922341;-48.87590772464007;556236
-26.327282494763992;-48.875839659703516;557233
-26.327320997853818;-48.87577553730891;558269
-26.327360158753677;-48.875707992795604;559285
-26.32739937758653;-48.875639497476456;560272
-26.32743986805156;-48.875569884972926;561261
-26.327478566446036;-48.87549718470592;562297
-26.32751390756199;-48.87542060253289;563339
-26.327540442144645;-48.87534003396606;564336
-26.327560891200495;-48.875257523342164;565323
-26.327581122748065;-48.875174741626964;566311
-26.327579785530688;-48.87507663368901;567299
-26.327573934965155;-48.87497475079525;568285
-26.32756324016735;-48.87486242141774;569276
-26.327549430096493;-48.8747473288929;570263
-26.3275246308336;-48.87462858695048;571248
-26.327394951706324;-48.87444473552484;572286
-26.327279086706085;-48.87431151109503;573279
-26.32721466736293;-48.87422716029876;574312
-26.32716736767225;-48.87414428053036;575297
-26.327136976798016;-48.874076363330055;576284
-26.32711804691941;-48.87405741978649;577272
-26.327105501880396;-48.87404183974038;578258
-26.32713407315744;-48.87399738868646;579259
-26.327188583621123;-48.87397833988778;580250
-26.327287450248168;-48.87397495008362;581242
-26.327394905556446;-48.873964487474225;582277
-26.327493255983732;-48.87394956711242;583265
-26.327589665017765;-48.8739343876873;584259
-26.32768212274549;-48.873917885924236;585301
