latitude;longitude;time
-26.25359221;-48.85473397;2632610
-26.25359225;-48.85473395;2633654
-26.25359232;-48.85473393;2634665
-26.25359235;-48.85473391;2635678
-26.2535924;-48.85473391;2636684
-26.25359244;-48.8547339;2637693
-26.2535925;-48.85473389;2638713
-26.25359254;-48.85473388;2639728
-26.25359257;-48.85473387;2640740
-26.25359262;-48.85473386;2641756
-26.25359267;-48.85473385;2642770
-26.25359272;-48.85473384;2643787
-26.25359278;-48.85473384;2644864
-26.25359282;-48.85473382;2645879
-26.25359284;-48.85473384;2646887
-26.25359287;-48.85473382;2647904
-26.2535929;-48.85473382;2648922
-26.25359292;-48.85473382;2649943
-26.25359295;-48.85473383;2650958
-26.25359295;-48.85473382;2651979
-26.25359299;-48.8547338;2652986
-26.253593;-48.8547338;2654017
-26.253593;-48.85473381;2655031
-26.25359303;-48.8547338;2656045
-26.25359313;-48.85473384;2657065
-26.25359315;-48.85473384;2658083
-26.2535932;-48.85473385;2659112
-26.25359323;-48.85473384;2660129
-26.25359327;-48.85473384;2661145
-26.2535933;-48.85473384;2662153
-26.25359332;-48.85473383;2663162
-26.25359335;-48.85473383;2664195
-26.25359339;-48.85473381;2665210
-26.25359343;-48.85473382;2666222
-26.25359346;-48.85473381;2667234
-26.25359347;-48.8547338;2668247
-26.25359348;-48.8547338;2669277
-26.25359351;-48.8547338;2670290
-26.25359354;-48.85473381;2671300
-26.25359357;-48.85473381;2672318
-26.25359362;-48.85473382;2673337
-26.25359373;-48.85473384;2674366
-26.25359377;-48.85473385;2675380
-26.2535938;-48.85473384;2676400
-26.25359383;-48.85473385;2677415
-26.25359386;-48.85473385;2678428
-26.25359388;-48.85473385;2679448
-26.25359389;-48.85473385;2680457
-26.25359391;-48.85473386;2681489
-26.25359392;-48.85473386;2682503
-26.25359396;-48.85473386;2683514
-26.25359401;-48.85473385;2684547
-26.25359404;-48.85473387;2685560
-26.25359405;-48.85473386;2686571
-26.25359404;-48.85473387;2687584
-26.25359405;-48.85473386;2688592
-26.25359406;-48.85473385;2689627
