latitude;longitude;time
-26.29880621;-48.88373324;640789
-26.29920938;-48.88368084;642791
-26.2994058;-48.88366648;643783
-26.29960711;-48.883643;644775
-26.29980005;-48.88363117;645808
-26.3001919;-48.88359794;647819
-26.30058185;-48.88354866;649812
-26.30097191;-48.88347916;651601
-26.30116205;-48.88344244;652650
-26.30135663;-48.88340746;653645
-26.30156557;-48.88334508;654685
-26.30177406;-48.88329681;655670
-26.30195316;-48.88322394;656805
-26.30233187;-48.88308536;658640
-26.30252288;-48.88300729;659806
-26.30271389;-48.88291766;660788
-26.30289965;-48.88282693;661837
-26.30326568;-48.88262767;663813
-26.30362071;-48.88240211;665748
-26.30380315;-48.88228781;666845
-26.30397673;-48.88217067;667828
-26.30414944;-48.88205401;668818
-26.30432524;-48.88193452;669803
-26.30450354;-48.88181551;670786
-26.3046753;-48.88169827;671783
-26.3048526;-48.88157909;672869
-26.30519432;-48.881361;674812
-26.30536345;-48.8812626;675857
-26.30552751;-48.88114541;676845
-26.30570318;-48.88102983;677835
-26.30605105;-48.8808064;679823
-26.30641465;-48.88057084;681828
-26.30659398;-48.88044401;682827
-26.30677439;-48.88032994;683835
-26.30695531;-48.88021166;684827
-26.30712947;-48.88009636;685806
-26.30731056;-48.87998282;686815
-26.30767881;-48.87974392;688852
-26.30804812;-48.87951064;690792
-26.30822572;-48.87938472;691834
-26.30840783;-48.87926735;692840
-26.30858421;-48.87914861;693878
-26.30893557;-48.8789178;695879
-26.30928949;-48.87867765;697775
-26.30946823;-48.87854994;698779
-26.30964549;-48.87841555;699775
-26.30980884;-48.87827009;700815
-26.31012182;-48.87796588;702788
-26.31042503;-48.87764732;704789
-26.31071042;-48.87730565;706791
-26.31084436;-48.87713939;707789
-26.31098445;-48.87697043;708789
-26.31110658;-48.87680117;709834
-26.31135959;-48.87644619;711825
-26.31160125;-48.87606452;713763
-26.31171636;-48.87589284;714767
-26.31182976;-48.87572477;715764
-26.31194744;-48.87555124;716803
-26.31205847;-48.87537888;717798
-26.31217365;-48.87519555;718798
-26.3124031;-48.87486856;720842
-26.31262326;-48.87455089;722781
-26.31272943;-48.87442385;723778
-26.31284716;-48.87430277;724771
-26.31296475;-48.8742021;725869
-26.31321528;-48.8740424;727853
-26.31349116;-48.87393274;729855
-26.31377909;-48.873862;731752
-26.31392423;-48.87384157;732749
-26.31408071;-48.87382571;733739
-26.31423229;-48.87381399;734737
-26.31437702;-48.87380497;735726
-26.31452476;-48.87379587;736818
-26.31484091;-48.87378144;738796
-26.31517233;-48.87378409;740642
-26.31532719;-48.87378243;741690
