latitude;longitude;time
-26.185430129622553;-48.90924275989958;0
-26.185430129622553;-48.90924275989958;993
-26.185430129622553;-48.90924275989958;1982
-26.185430129622553;-48.90924275989958;2972
-26.185430129622553;-48.90924275989958;3958
-26.185430129622553;-48.90924275989958;4951
-26.185430129622553;-48.90924275989958;5946
-26.185430129622553;-48.90924275989958;6938
-26.185430129622553;-48.90924275989958;7928
-26.185430129622553;-48.90924275989958;8921
-26.185430129622553;-48.90924275989958;9905
-26.185430129622553;-48.90924275989958;10889
