latitude;longitude;time
-26.3245873;-48.87641851;12151
-26.32441421;-48.87636162;13159
-26.3242712;-48.87630838;14170
-26.32413381;-48.8761676;15164
-26.32400398;-48.87609252;16154
-26.32388932;-48.8760077;17155
-26.32376055;-48.87592166;18152
-26.3236267;-48.87583259;19142
-26.32348435;-48.87574212;20140
-26.32336047;-48.87566722;21150
-26.32322873;-48.87559053;22152
-26.32311497;-48.87550669;23162
-26.3230189;-48.8754056;24181
-26.32287422;-48.8753207;25192
-26.32275834;-48.875242;26192
-26.32264134;-48.87516759;27189
-26.32252763;-48.87508968;28201
-26.32239224;-48.87506656;29200
-26.3223062;-48.87503351;30209
-26.3221657;-48.87514113;31200
-26.32204974;-48.87516561;32209
-26.32191752;-48.87526578;33208
-26.32183217;-48.87530518;34205
-26.3217767;-48.87535945;35201
-26.321673;-48.87540637;36197
-26.32155467;-48.87549894;37194
-26.3214699;-48.87550924;38185
-26.32136319;-48.87559534;39173
-26.32115271;-48.87570698;40163
-26.32101603;-48.87581586;41159
-26.3208518;-48.87581972;42162
-26.32070182;-48.87579926;43161
-26.32055645;-48.87577885;44161
-26.32043293;-48.87575378;45171
-26.32028375;-48.87574668;46165
-26.3201586;-48.87576445;47160
-26.32004527;-48.87576477;48149
-26.31999635;-48.87571671;49151
-26.31995773;-48.87566643;50148
-26.31986057;-48.87564819;51150
-26.31976077;-48.87564855;52144
-26.31965989;-48.87563122;53139
-26.31956971;-48.87563922;54140
-26.31948721;-48.87562381;55134
-26.31939454;-48.87561186;56129
-26.31929596;-48.87559037;57125
-26.31916708;-48.87557942;58118
-26.31907782;-48.87557842;59163
-26.31896162;-48.87556775;60151
-26.3188588;-48.87557442;61146
-26.31877146;-48.87555148;62133
-26.31868074;-48.87552684;63169
-26.31861875;-48.87551208;64158
-26.31854424;-48.87549326;65154
-26.31849337;-48.87547511;66149
-26.31846282;-48.87546932;67152
-26.31843802;-48.87544601;68147
-26.31844357;-48.87541592;69137
-26.31847868;-48.87516651;70140
-26.31847777;-48.87508178;71131
-26.31849902;-48.87493817;72128
-26.31850709;-48.87477611;73159
-26.31850328;-48.87454206;74158
-26.31849525;-48.87439759;75147
-26.31851549;-48.87421667;76136
-26.31851056;-48.87409914;77127
-26.31852828;-48.87392365;78155
-26.31853833;-48.87377173;79141
-26.31855651;-48.87358516;80214
-26.3185524;-48.87338572;81195
-26.3185701;-48.87319392;82270
-26.31858251;-48.87303124;83249
-26.3185878;-48.87288355;84246
-26.31860535;-48.87273028;85238
-26.31862432;-48.87257765;86227
-26.31863187;-48.8724389;87222
-26.31863867;-48.87228585;88209
-26.31865848;-48.87218914;89194
-26.31867548;-48.87203051;90182
-26.31871827;-48.87189302;91176
-26.31869203;-48.87204592;92168
-26.31868831;-48.87200805;93161
-26.31868204;-48.87196954;94162
-26.31870411;-48.87200001;95156
-26.31869168;-48.87196347;96142
-26.31868234;-48.87192616;97137
-26.31867826;-48.87192402;98132
-26.31870174;-48.87195431;99128
-26.31870257;-48.87192173;100169
-26.31870696;-48.8719051;101157
-26.31870938;-48.87187483;102148
-26.31871274;-48.87184862;103140
-26.3187163;-48.87182278;104144
-26.31872;-48.87179751;105132
-26.31870335;-48.87175739;106170
-26.31868628;-48.87172427;107157
-26.31866157;-48.871683;108188
-26.31863953;-48.87164365;109172
-26.31858874;-48.87165069;110163
-26.31835196;-48.87177982;111157
-26.31831935;-48.87180358;112143
-26.31822982;-48.87199098;113187
-26.3181303;-48.87212093;114184
-26.31807033;-48.87215646;115180
-26.3179762;-48.87227453;116171
-26.31787833;-48.87236381;117161
-26.31779081;-48.87241556;118152
-26.31778668;-48.87247209;119142
-26.3176599;-48.87252294;120177
-26.31756633;-48.87257568;121216
-26.31749367;-48.87264323;122201
-26.31739867;-48.87270236;123193
-26.31698381;-48.87307398;127144
-26.3168826;-48.87315155;128190
-26.3167815;-48.87322897;129180
-26.31669503;-48.87324939;130169
-26.31661352;-48.87323138;131161
-26.31650515;-48.87333579;132153
-26.31639799;-48.87340052;133190
-26.316231;-48.87345305;134179
-26.31605414;-48.87345837;135171
-26.31577819;-48.87330948;136163
-26.31559912;-48.87335237;137198
-26.31548896;-48.87334906;138192
-26.31533062;-48.87338698;139182
-26.31517498;-48.87339875;140193
-26.31502632;-48.87341196;141201
-26.31490182;-48.8734094;142214
-26.31476324;-48.87341778;143206
-26.31461805;-48.87342691;144197
-26.31448111;-48.87343162;145190
-26.3143282;-48.87343656;146189
-26.3141746;-48.87344901;147180
-26.31401527;-48.87345766;148168
-26.31385661;-48.87347182;149212
-26.31368718;-48.87349369;150198
-26.31352069;-48.87351506;151189
-26.31337691;-48.87359904;152183
-26.31324501;-48.87364556;153218
-26.31308576;-48.87374375;154202
-26.31293592;-48.87383803;155188
-26.3127939;-48.87392369;156248
-26.31261303;-48.87418108;157240
-26.31246184;-48.87430587;158233
-26.31231041;-48.87442166;159229
-26.31215989;-48.87453987;160221
-26.31200932;-48.87465812;161216
-26.31185898;-48.87477627;162203
-26.31178295;-48.87491465;163197
-26.31159136;-48.87505376;164190
