latitude;longitude;time
-26.25365028;-48.85481728;155382
-26.25366952;-48.85486641;158206
-26.25370367;-48.85499583;162219
-26.25371324;-48.85500943;163397
-26.2537296;-48.85503676;164427
-26.25372959;-48.85502673;165412
-26.25373264;-48.85502212;166393
-26.25372406;-48.85501512;167422
-26.25372386;-48.85501565;168404
-26.25373359;-48.85500288;169391
-26.25373749;-48.8549895;170372
-26.25374293;-48.85499744;171351
-26.25373408;-48.85498215;172336
-26.25374426;-48.85498384;173317
-26.25375881;-48.85501344;174298
-26.25375353;-48.85501688;175279
-26.25375134;-48.85503076;176264
-26.25375163;-48.85504165;177246
-26.25374817;-48.85504846;178239
-26.25374919;-48.85505471;179221
-26.25375249;-48.85506776;180204
-26.25374936;-48.8550585;181234
-26.25375927;-48.85504867;182216
-26.25375233;-48.85506111;183199
-26.2537575;-48.85506699;184229
-26.25376749;-48.85506681;185221
-26.25375129;-48.85507514;186205
-26.25374707;-48.85506899;187237
-26.25374473;-48.85505994;188221
-26.25374054;-48.85505547;189202
-26.25373673;-48.85503391;190234
-26.25373252;-48.85502607;191217
-26.25374192;-48.85501723;192200
-26.2537352;-48.85499531;193180
-26.25377648;-48.85497807;194211
-26.25377034;-48.85497448;195241
-26.25378479;-48.8549742;196222
-26.25378491;-48.85497208;197206
-26.2537889;-48.85497533;198248
-26.25375582;-48.85498238;199235
-26.25374984;-48.85495991;200224
-26.25372939;-48.85496833;201207
-26.25371895;-48.85497634;202238
-26.25371121;-48.85497627;203220
-26.25370043;-48.85496697;204263
-26.25370963;-48.85495691;205253
-26.25370628;-48.85493918;206236
-26.25369846;-48.85489465;207273
-26.25371268;-48.85488379;208258
-26.25369918;-48.85485789;209242
-26.25369782;-48.85483822;210228
-26.25369856;-48.85482216;211266
-26.25369104;-48.85479913;212251
-26.25370687;-48.85478677;213286
-26.25372319;-48.85477934;214273
-26.25371278;-48.85477227;215255
-26.25372177;-48.8547721;216238
-26.25372552;-48.85477331;217227
-26.25372573;-48.85477204;218208
-26.25373278;-48.85477051;219194
-26.25373266;-48.85476946;220224
-26.25373238;-48.85476963;221254
-26.25373194;-48.85476853;222234
-26.25372852;-48.85476439;223264
-26.25373085;-48.8547567;224248
-26.25372288;-48.85470431;225233
-26.25370351;-48.85465613;226263
-26.25371314;-48.85465721;227295
-26.25369798;-48.85465342;228277
-26.25369607;-48.85465619;229262
-26.25369863;-48.85464833;230292
-26.25368414;-48.85458112;231274
-26.25366658;-48.85454492;232258
-26.25366155;-48.85451204;233290
-26.25363453;-48.85447592;234271
-26.25363698;-48.85446445;235306
-26.25364077;-48.85444885;236286
-26.25362928;-48.85441474;237278
-26.25362402;-48.85439383;238311
-26.25362669;-48.85439087;239344
-26.25363138;-48.85438062;240327
-26.25363669;-48.85438035;241309
-26.25363875;-48.85438004;242343
-26.25362622;-48.85436085;243326
-26.25361814;-48.85435531;244314
-26.25361496;-48.8543526;245345
-26.25362205;-48.85432404;246326
-26.25362518;-48.85430828;247358
-26.2536217;-48.85429411;248341
-26.25363105;-48.8542879;249325
-26.25364065;-48.8542736;250354
-26.25364798;-48.85426325;251335
-26.25364417;-48.85426223;252365
-26.253647;-48.8542656;253347
-26.25364778;-48.85426345;254378
-26.25365164;-48.85426752;255363
-26.25365255;-48.85427027;256394
-26.25365252;-48.85427049;257374
-26.25360696;-48.85427221;258357
-26.2535897;-48.85427043;259388
-26.25356876;-48.85426823;260376
-26.25353757;-48.85426866;261408
-26.25350193;-48.85427065;262393
-26.25344666;-48.85426925;263391
-26.25339614;-48.85428917;264690
-26.25331834;-48.8542765;265681
-26.25323957;-48.85426074;266671
-26.25316028;-48.85424758;267666
-26.25307677;-48.85424204;268714
-26.25299127;-48.85422034;269702
-26.25291604;-48.85422091;270694
