latitude;longitude;time
-26.26630877;-48.84833217;2353400
-26.26630878;-48.84833219;950
-26.26630878;-48.84833218;1944
-26.2663088;-48.84833218;2934
-26.2663088;-48.84833217;3926
-26.2663088;-48.84833217;4987
-26.26630881;-48.84833216;5973
-26.26630882;-48.84833216;6957
-26.26630883;-48.84833216;7950
-26.26630884;-48.84833216;8943
-26.26630884;-48.84833216;9929
-26.26630884;-48.84833216;10931
-26.26630885;-48.84833215;11916
-26.26630886;-48.84833215;12901
-26.26630887;-48.84833214;13896
-26.26630886;-48.84833214;14888
-26.26630887;-48.84833214;15901
-26.26630887;-48.84833214;16896
-26.26631011;-48.8483342;17894
-26.26631304;-48.84834771;18880
-26.26632839;-48.84836647;19869
-26.26634297;-48.84838706;20860
-26.26635547;-48.84840906;21846
-26.26637273;-48.84842738;22834
-26.26638559;-48.84844899;23829
-26.26641324;-48.84846692;24876
-26.26641738;-48.8484843;25864
-26.26642884;-48.84849784;26865
-26.26644277;-48.84851127;27866
-26.26644504;-48.8485291;28856
-26.26645757;-48.84854513;29855
-26.26646177;-48.84856203;30863
-26.26646863;-48.84857219;31858
-26.2664716;-48.84857668;32857
-26.26647151;-48.84857231;33844
-26.26647151;-48.84857231;34831
-26.26645334;-48.84854864;35818
-26.26645334;-48.84854864;36804
-26.26640065;-48.84855163;37791
-26.26640065;-48.84855163;38787
-26.26634973;-48.84856227;39858
-26.26632355;-48.84857708;40850
-26.26630781;-48.84860137;41838
-26.26629317;-48.84858674;42828
-26.26628709;-48.84859113;43817
-26.26627404;-48.84860027;44838
-26.26626801;-48.84860274;45826
-26.26626536;-48.84860324;46815
-26.26626523;-48.84860324;47803
-26.26626537;-48.84859966;48806
-26.26626304;-48.84859884;49802
-26.26626111;-48.84859729;50792
-26.2662334;-48.84861652;51780
-26.26622048;-48.84862324;52773
-26.26620155;-48.84862275;53757
-26.26618637;-48.84861971;54764
-26.26615517;-48.84858099;55749
-26.26613327;-48.84853248;56733
-26.26611562;-48.84847888;57727
-26.26608929;-48.84841115;58719
-26.26605863;-48.84832893;59726
-26.26601864;-48.84823548;60726
-26.26597746;-48.84813441;61725
-26.26593769;-48.84803554;62724
-26.26590205;-48.84793903;63718
-26.2658686;-48.8478414;64726
-26.26583428;-48.84773972;65720
-26.26579627;-48.84763085;66720
-26.26575587;-48.8475206;67711
-26.26571903;-48.84741083;68700
-26.26567849;-48.84728424;69694
-26.26563364;-48.84716016;70692
-26.26559007;-48.84702906;71686
-26.26554722;-48.84690425;72683
-26.2655017;-48.84677786;73677
-26.26546124;-48.84664614;74681
-26.26541734;-48.8465186;75697
-26.26537776;-48.84639142;76701
-26.26533827;-48.84626824;77690
-26.26529628;-48.84614154;78683
-26.26525514;-48.84601801;79681
-26.2652215;-48.84590242;80669
-26.26517968;-48.84578509;81663
-26.26513661;-48.84566552;82658
-26.26509697;-48.84555101;83653
-26.26505736;-48.84543579;84653
-26.26501881;-48.84533166;85661
