latitude;longitude;time
-26.31649514;-48.84713461;0
-26.31649514;-48.84713461;978
-26.31642024;-48.84716561;1954
-26.31645483;-48.84721958;2934
-26.31668845;-48.8474709;3918
-26.31665587;-48.84751233;4958
-26.31665192;-48.8475433;5932
-26.31661742;-48.84754554;6907
-26.31661742;-48.84754554;7880
-26.31652676;-48.84748454;8857
-26.31652676;-48.84748454;9832
-26.31648771;-48.84734182;10809
-26.31648771;-48.84734182;11811
-26.31649211;-48.84716804;12810
-26.31649146;-48.84707892;13788
-26.31648306;-48.84698221;14787
-26.31647847;-48.84689207;15783
-26.31647847;-48.84689207;16768
-26.31648912;-48.8467254;17742
-26.31648912;-48.8467254;18717
-26.31647812;-48.84654845;19710
-26.31647091;-48.84646225;20723
-26.31646352;-48.84637244;21736
-26.316461;-48.84627717;22750
-26.3164535;-48.84619589;23788
-26.31644987;-48.84612572;24793
-26.31644987;-48.84612572;25808
-26.31644311;-48.84600236;26815
-26.31644144;-48.84595602;27834
-26.31644183;-48.84592418;28810
-26.31644249;-48.8458967;29786
-26.31644085;-48.84588193;30769
-26.31644138;-48.84587886;31745
-26.31644138;-48.84587886;32724
-26.31644514;-48.84588358;33699
-26.31644514;-48.84588358;34675
-26.31644535;-48.84587812;35650
-26.31644643;-48.84586538;36636
-26.3164433;-48.84584681;37648
-26.31644117;-48.845821;38652
-26.31644117;-48.845821;39654
-26.31643675;-48.84571673;40695
-26.31643675;-48.84571673;41683
-26.31643066;-48.84558009;42660
-26.31642525;-48.84548906;43636
-26.31642601;-48.84540007;44628
-26.31641927;-48.84530546;45603
-26.3164009;-48.8452068;46578
-26.31639918;-48.84509785;47553
-26.31639234;-48.84498902;48528
-26.31638744;-48.84487064;49503
-26.3163796;-48.8447492;50480
-26.3163796;-48.8447492;51458
-26.31636204;-48.84447229;52468
-26.31636204;-48.84447229;53481
-26.31635371;-48.84420491;54494
-26.31634463;-48.84407197;55500
-26.31633507;-48.84394454;56489
-26.31632915;-48.84382205;57463
-26.31632041;-48.84371881;58452
-26.31632011;-48.84363217;59426
-26.31632011;-48.84363217;60403
-26.31631149;-48.8434921;61382
-26.31631147;-48.84343345;62357
-26.31631147;-48.84343345;63335
-26.31630272;-48.84338615;64312
