latitude;longitude;time
-26.26072525978012;-48.849549293516645;0
-26.26072525978012;-48.849549293516645;990
-26.26072525978012;-48.849549293516645;1997
-26.26072525978012;-48.849549293516645;2996
-26.26072525978012;-48.849549293516645;3994
-26.26072525978012;-48.849549293516645;4994
-26.26072525978012;-48.849549293516645;5988
-26.26072525978012;-48.849549293516645;6988
-26.26072525978012;-48.849549293516645;7991
-26.26072525978012;-48.849549293516645;8998
-26.26072525978012;-48.849549293516645;10005
