latitude;longitude;time
-26.26072525978012;-48.849527835844526;0
-26.26072525978012;-48.849527835844526;990
-26.26072525978012;-48.849527835844526;1984
-26.26072525978012;-48.849527835844526;2984
-26.26072525978012;-48.849527835844526;3982
-26.26072525978012;-48.849527835844526;4982
-26.26072525978012;-48.849527835844526;5992
-26.26072525978012;-48.849527835844526;6987
-26.26072525978012;-48.849527835844526;7978
-26.26072525978012;-48.849527835844526;8972
-26.26072525978012;-48.849527835844526;9973
