latitude;longitude;time
-26.29714389;-48.8592421;721376
-26.29714403;-48.85924198;722433
-26.29714404;-48.85924196;723451
-26.29714389;-48.85924193;724464
-26.29714399;-48.85924196;725475
-26.29714393;-48.85924192;726489
-26.29714418;-48.8592419;727513
-26.29714417;-48.8592419;728527
-26.29714385;-48.85924194;729540
-26.29714401;-48.8592419;730558
-26.297144;-48.85924186;731574
-26.29714405;-48.85924188;732581
-26.29714386;-48.85924184;733595
-26.29714373;-48.85924187;734606
-26.29714348;-48.8592419;735622
-26.29714332;-48.85924196;736623
-26.29714329;-48.85924197;737633
-26.29714329;-48.85924194;738649
-26.29714322;-48.85924194;739662
-26.29714302;-48.85924193;740681
-26.29714304;-48.8592419;741693
-26.29714329;-48.8592419;742751
-26.29714334;-48.8592419;743769
-26.2971427;-48.85924203;749330
-26.29714276;-48.85924205;750338
-26.29714278;-48.85924201;751350
-26.29714291;-48.85924203;752360
-26.29714297;-48.85924203;753471
-26.29714308;-48.859242;754481
-26.29714294;-48.85924193;761370
-26.29714286;-48.85924191;762381
-26.29714276;-48.85924198;763402
-26.29714252;-48.85924195;764414
-26.29714257;-48.85924187;765425
-26.2971427;-48.85924187;766452
-26.29714289;-48.85924178;767463
-26.29714295;-48.8592417;768491
-26.29714326;-48.85924171;769513
-26.29714309;-48.85924167;770519
-26.29714314;-48.85924167;771526
-26.29714328;-48.85924161;772550
-26.29714351;-48.85924153;773581
-26.29714365;-48.8592415;774594
-26.29714355;-48.85924147;775611
-26.29714362;-48.85924142;776630
-26.2971435;-48.85924141;777651
-26.2971433;-48.85924137;778685
-26.29714336;-48.85924129;779697
-26.29714325;-48.85924128;780711
-26.29714337;-48.85924124;781729
-26.2971434;-48.85924116;782741
-26.29714348;-48.85924114;783754
-26.29714333;-48.85924116;784775
-26.29714322;-48.85924114;785796
-26.29714321;-48.85924121;786811
-26.29714309;-48.85924121;787821
-26.29714297;-48.85924122;788850
-26.29714296;-48.8592412;789863
-26.29714301;-48.8592411;790879
-26.29714284;-48.85924112;791893
-26.29714276;-48.85924113;792905
-26.29714281;-48.85924113;793942
-26.29714281;-48.85924109;794961
-26.29714281;-48.8592411;795973
-26.29714299;-48.85924108;796990
-26.29714303;-48.85924103;798014
-26.29714277;-48.85924102;799042
-26.29714274;-48.85924102;800057
-26.29714294;-48.859241;801083
-26.29714296;-48.85924101;802098
-26.29714311;-48.85924094;803109
-26.29714302;-48.85924096;804137
-26.29714279;-48.85924101;805158
-26.29714283;-48.85924108;806171
-26.29714262;-48.8592411;807189
-26.2971425;-48.85924111;808203
-26.29714263;-48.85924113;809239
-26.29714261;-48.85924111;810252
-26.29714239;-48.85924115;811263
-26.29714262;-48.85924112;812275
-26.29714264;-48.85924111;813293
-26.29714268;-48.85924107;814300
-26.2971426;-48.85924101;815312
-26.29714271;-48.85924099;816322
-26.29714292;-48.859241;817335
-26.29714293;-48.859241;818405
-26.29714311;-48.85924099;819414
-26.29714308;-48.85924098;820424
-26.29714341;-48.85924095;821438
-26.29714361;-48.85924095;822449
-26.29714366;-48.85924107;823462
-26.29714392;-48.85924111;824475
-26.2971439;-48.85924107;825480
-26.29714399;-48.85924102;826493
-26.29714404;-48.85924101;827510
-26.29714397;-48.85924104;828521
-26.29714423;-48.859241;829530
-26.29714458;-48.85924089;830547
-26.2971447;-48.85924082;831554
-26.29714469;-48.85924077;832565
-26.29714491;-48.85924071;833598
-26.29714525;-48.85924063;834612
-26.29714526;-48.85924061;835625
-26.29714522;-48.85924062;836636
-26.29714526;-48.85924055;837649
-26.29714515;-48.85924053;838679
-26.29714507;-48.85924057;839691
-26.29714524;-48.85924062;840703
-26.2971455;-48.85924057;841724
-26.29714544;-48.85924059;842736
-26.29714566;-48.8592406;843770
-26.29714561;-48.85924058;844781
-26.2971457;-48.85924057;845802
-26.29714596;-48.85924066;846814
-26.29714619;-48.8592406;847830
-26.29714632;-48.85924062;848859
-26.2971464;-48.85924056;849869
-26.29714616;-48.85924053;850879
-26.29714614;-48.85924048;851887
-26.29714642;-48.8592405;852905
-26.29714654;-48.85924058;853936
-26.29714691;-48.85924053;854947
-26.29714719;-48.8592405;855963
-26.29714733;-48.8592405;856974
-26.29714768;-48.85924045;857989
-26.29714774;-48.85924043;859009
-26.29714774;-48.85924041;860026
-26.29714807;-48.85924035;861036
-26.29714819;-48.85924035;862043
-26.29714838;-48.85924024;863057
-26.29714858;-48.85924024;864110
-26.2971487;-48.85924027;865122
-26.29714839;-48.85924026;866134
-26.29714814;-48.85924021;867145
-26.29714811;-48.85924024;868160
-26.29714798;-48.85924027;869188
-26.29714798;-48.85924022;870206
-26.29714784;-48.85924016;871228
-26.29714765;-48.85924015;872240
-26.29714781;-48.85924018;873249
-26.29714785;-48.85924026;874288
-26.2971477;-48.85924021;875298
-26.29714756;-48.8592403;876311
-26.29714761;-48.85924028;877323
-26.2971471;-48.85924038;878334
-26.29714722;-48.85924049;879360
-26.29714735;-48.85924056;880371
-26.2971471;-48.85924061;881375
-26.29714722;-48.85924068;882390
-26.29714721;-48.85924059;883399
-26.29714722;-48.85924058;884410
-26.29714729;-48.85924064;885424
-26.29714722;-48.85924062;886431
-26.29714695;-48.85924062;887441
-26.29714698;-48.85924066;888453
-26.29714704;-48.85924062;889490
-26.29714712;-48.85924056;890502
-26.2971471;-48.85924058;891519
-26.29714715;-48.85924057;892535
-26.29714721;-48.85924057;893550
-26.29714731;-48.85924053;894576
-26.29714734;-48.85924058;895591
-26.29714741;-48.85924052;896600
-26.2971475;-48.85924049;897607
-26.29714737;-48.85924057;898640
-26.29714726;-48.85924056;899673
-26.29714722;-48.85924064;900691
-26.29714705;-48.85924067;901714
-26.29714705;-48.85924073;902722
-26.29714699;-48.85924076;903742
-26.29714697;-48.85924078;904771
-26.29714713;-48.85924078;905782
-26.29714689;-48.85924076;906795
-26.29714687;-48.85924082;907800
-26.29714691;-48.8592409;908812
-26.29714691;-48.85924107;909841
-26.29714675;-48.85924117;910853
-26.29714663;-48.85924123;911874
-26.29714676;-48.85924133;912885
-26.29714663;-48.85924137;913913
-26.29714678;-48.85924141;914952
-26.29714672;-48.85924147;915970
-26.29714654;-48.85924149;916985
-26.29714647;-48.85924153;917995
-26.29714648;-48.85924158;919004
-26.29714627;-48.85924157;920035
-26.29714627;-48.85924149;921047
-26.29714643;-48.85924154;922059
-26.29714645;-48.85924149;923080
-26.29714644;-48.85924152;924093
-26.29714659;-48.85924158;925122
-26.29714663;-48.85924162;926134
-26.29714668;-48.8592416;927153
-26.29714685;-48.85924169;928164
-26.29714676;-48.85924174;929194
-26.29714657;-48.85924174;930214
-26.29714665;-48.85924176;931225
-26.29714657;-48.85924181;932242
-26.29714653;-48.8592418;933252
-26.29714651;-48.85924185;934262
-26.29714637;-48.85924191;935276
-26.29714636;-48.8592419;936289
-26.29714625;-48.85924187;937297
-26.29714642;-48.85924193;938317
-26.29714596;-48.85924182;939343
-26.29714587;-48.85924195;940365
-26.29714568;-48.85924194;941371
-26.29714544;-48.85924202;942381
-26.29714542;-48.85924203;943393
-26.29714539;-48.85924199;944409
-26.29714529;-48.85924206;945422
-26.29714515;-48.85924215;946438
-26.29714515;-48.85924223;947456
-26.29714508;-48.85924219;948468
-26.29714516;-48.85924217;949482
-26.29714511;-48.85924209;950492
-26.29714518;-48.85924214;951512
-26.29714522;-48.85924216;952524
-26.29714511;-48.85924206;953531
-26.2971451;-48.8592421;954566
-26.29714499;-48.85924209;955581
-26.29714484;-48.85924205;956596
-26.29714478;-48.85924203;957619
-26.29714476;-48.85924207;958630
-26.29714485;-48.85924231;959655
-26.29714495;-48.85924219;960670
-26.29714497;-48.85924218;961683
-26.29714492;-48.85924217;962692
-26.29714488;-48.85924218;963713
-26.29714484;-48.85924213;964752
-26.29714482;-48.85924194;965763
-26.29714499;-48.85924196;966778
-26.29714507;-48.85924207;967801
-26.29714503;-48.8592421;968813
-26.29714514;-48.85924242;969868
-26.29714524;-48.85924234;970875
-26.29714525;-48.85924221;971890
-26.29714524;-48.85924235;972905
-26.29714527;-48.85924245;973919
-26.29714519;-48.85924238;974954
-26.2971452;-48.85924238;975965
-26.29714518;-48.85924226;976978
-26.29714531;-48.85924236;977986
-26.29714535;-48.85924235;979004
-26.2971455;-48.8592423;980034
-26.2971454;-48.85924231;981048
-26.29714547;-48.85924231;982073
-26.29714547;-48.85924221;983093
-26.29714547;-48.85924205;984106
-26.29714546;-48.85924203;985141
-26.29714545;-48.85924203;986154
-26.29714547;-48.85924191;987169
-26.29714556;-48.85924192;988181
-26.29714549;-48.85924179;989189
-26.29714539;-48.85924165;990196
-26.29714525;-48.85924163;991218
-26.2971453;-48.8592416;992225
-26.29714506;-48.85924146;993242
-26.29714494;-48.85924149;994255
-26.29714494;-48.8592415;995286
-26.29714487;-48.8592416;996299
-26.29714481;-48.85924163;997314
-26.29714444;-48.85924145;998334
-26.29714443;-48.85924143;999344
-26.29714461;-48.8592416;1000381
-26.29714458;-48.8592417;1001392
-26.29714463;-48.85924182;1002400
-26.2971446;-48.85924174;1003414
-26.29714468;-48.85924172;1004426
-26.29714452;-48.85924166;1005455
-26.29714455;-48.85924166;1006471
-26.29714462;-48.85924179;1007494
-26.29714466;-48.85924187;1008510
-26.29714449;-48.85924169;1009525
-26.29714453;-48.85924167;1010584
-26.29714448;-48.85924164;1011604
-26.29714447;-48.85924157;1012613
-26.29714449;-48.85924153;1013624
-26.29714452;-48.85924158;1014641
-26.2971445;-48.85924164;1015684
-26.29714458;-48.85924178;1016696
-26.29714457;-48.8592417;1017711
-26.29714466;-48.85924184;1018723
