latitude;longitude;time
-26.260778903960418;-48.84950637817241;0
-26.260778903960418;-48.84950637817241;987
-26.260778903960418;-48.84950637817241;1981
-26.260778903960418;-48.84950637817241;2975
-26.260778903960418;-48.84950637817241;3971
-26.260778903960418;-48.84950637817241;4967
-26.260778903960418;-48.84950637817241;5962
-26.260778903960418;-48.84950637817241;6954
-26.260778903960418;-48.84950637817241;7951
-26.260778903960418;-48.84950637817241;8957
-26.260778903960418;-48.84950637817241;9952
