latitude;longitude;time
-26.29767464;-48.84806126;8175440
-26.29768241;-48.84806989;8176445
-26.29768309;-48.8480706;8177491
-26.29766417;-48.84805815;8178506
-26.29765972;-48.84806996;8179520
-26.29766315;-48.84809241;8180554
-26.29766289;-48.84809955;8181571
-26.29766601;-48.84810743;8182589
-26.29767788;-48.84812941;8183606
-26.29768114;-48.8481493;8184617
-26.29768038;-48.84816542;8185632
-26.29767908;-48.84816267;8186662
-26.29766962;-48.84816914;8187675
-26.29767285;-48.84817717;8188687
-26.29767135;-48.84819201;8189700
-26.29767307;-48.84819839;8190707
-26.29766994;-48.84819487;8191749
-26.29766776;-48.8481879;8192763
-26.29766683;-48.84818887;8193781
-26.29766542;-48.84819695;8194800
-26.29765713;-48.84819951;8195805
-26.29765793;-48.8481984;8196848
-26.29765863;-48.8481979;8197861
-26.29765935;-48.84819595;8198865
-26.29766014;-48.84819557;8199878
-26.29765926;-48.84819669;8200885
-26.2976631;-48.84820058;8201917
-26.29766279;-48.84820211;8202936
-26.29766144;-48.8482006;8203940
-26.29766157;-48.84820081;8204962
-26.29766136;-48.84820113;8205967
-26.29766096;-48.84820207;8207006
-26.29766116;-48.84820205;8208032
-26.2976616;-48.84820184;8209050
-26.29766188;-48.84820142;8210056
-26.29766191;-48.84820126;8211077
-26.29766199;-48.84820126;8212108
-26.29766233;-48.84820141;8213112
-26.29766231;-48.84820158;8214127
-26.29766244;-48.84820155;8215133
-26.29766239;-48.84820155;8216154
-26.2976624;-48.84820153;8217186
-26.29766246;-48.84820154;8218195
-26.29766245;-48.84820154;8219207
-26.2976625;-48.84820144;8220226
-26.2976626;-48.84820152;8221246
-26.29766259;-48.84820152;8222272
-26.29766273;-48.84820166;8223276
-26.29766277;-48.8482016;8224281
-26.29766285;-48.84820162;8225446
-26.2976629;-48.84820161;8226457
-26.29766288;-48.8482016;8227493
-26.29766291;-48.84820157;8229428
-26.297663;-48.8482016;8230445
-26.29766306;-48.84820165;8231459
-26.2976631;-48.84820166;8232534
-26.29766312;-48.84820168;8233545
-26.29766317;-48.84820179;8234560
-26.2976654;-48.84820408;8235576
-26.29768166;-48.84823126;8236593
-26.29769384;-48.84823814;8237632
-26.29770347;-48.8482613;8238644
-26.29769092;-48.84830396;8239651
-26.29769813;-48.84828086;8240663
-26.29770652;-48.84827762;8241672
-26.29770807;-48.84827223;8243494
-26.29770636;-48.84827117;8244532
-26.29770161;-48.84826775;8245547
-26.29770185;-48.8482518;8246557
-26.29769814;-48.84825023;8247572
-26.29769641;-48.84824807;8248576
-26.2976956;-48.84824391;8249585
-26.29770176;-48.84824818;8250604
-26.29769561;-48.84825835;8251620
-26.29768508;-48.84824746;8252653
-26.29767637;-48.84826065;8253666
-26.29766951;-48.84825626;8254686
-26.29767175;-48.84825932;8255701
-26.29766675;-48.84825753;8256714
-26.29767799;-48.84824909;8257725
-26.29768671;-48.84825992;8258732
-26.29768622;-48.8482656;8259746
-26.29769392;-48.84825428;8260757
-26.29770585;-48.84826805;8261772
-26.2977025;-48.84826346;8262794
-26.29770994;-48.84825372;8263817
-26.29770438;-48.84825101;8264831
-26.29769645;-48.84824824;8265838
-26.29769083;-48.84822929;8266846
-26.29768725;-48.84821767;8267856
-26.29769173;-48.84821579;8268863
-26.29769345;-48.84822011;8269878
-26.29769457;-48.84822169;8270892
-26.29769786;-48.84822218;8271898
-26.29769625;-48.84822169;8272911
-26.29769379;-48.84821879;8273919
-26.29769377;-48.84821857;8274937
-26.29769379;-48.84821746;8275959
-26.29769111;-48.84821649;8276974
-26.29769171;-48.84821621;8277986
-26.29769303;-48.8482156;8279004
-26.29769429;-48.84821494;8280035
-26.2976938;-48.84821453;8281055
-26.29769669;-48.84821378;8282075
-26.29769653;-48.84821409;8283087
-26.29769915;-48.84821411;8284093
-26.29770109;-48.84821387;8285138
-26.29770248;-48.84821363;8286154
-26.29770371;-48.84821349;8287165
-26.2977039;-48.84821322;8288177
-26.2977089;-48.84820828;8289190
-26.29772497;-48.84819004;8290206
-26.2977437;-48.84817461;8291220
-26.29776515;-48.84816334;8292236
-26.29778091;-48.84815764;8293243
-26.2977898;-48.84815319;8294259
-26.29780915;-48.84814929;8295290
-26.29781639;-48.84814427;8296305
-26.29781483;-48.84814028;8297318
-26.2978145;-48.84813648;8298333
-26.29781787;-48.84813164;8299342
-26.29781328;-48.84812212;8300362
-26.29781316;-48.84811336;8301372
-26.29781615;-48.84810665;8302384
-26.29781934;-48.8480996;8303397
