latitude;longitude;time
-26.256371521176284;-48.876903832413696;401086
-26.25642381203128;-48.877049300633054;402100
-26.25648131173922;-48.87718958195593;403110
-26.256535061082808;-48.87734008791175;404122
-26.256590240596605;-48.877486121086974;405133
-26.25664589761481;-48.877634664944715;406164
-26.256689494024375;-48.87778692549788;407186
-26.256715566561283;-48.87795108806397;408207
-26.256740944995144;-48.87811089177127;409225
-26.256761328614843;-48.87826466808242;410236
-26.25677047999305;-48.878412409718386;411304
-26.256782692254422;-48.87855879822772;412326
-26.25678447490217;-48.87870249691089;413349
-26.256782236479285;-48.878850170897564;414363
-26.256782435338376;-48.879000576466886;415388
-26.25678279489544;-48.879156811835486;416478
-26.256783129589177;-48.87930965632598;417507
-26.256772752097056;-48.87945440090033;418528
-26.256757869938554;-48.87959515731201;419545
-26.256740976363034;-48.879733000979314;420558
-26.256717652305937;-48.87986789822165;421575
-26.25668484105159;-48.87999843526459;422598
-26.256637433562933;-48.88013398813694;423624
-26.256592201850147;-48.880269541735814;424644
-26.256544781133393;-48.88040633576672;425664
-26.25649670067185;-48.88054751020323;426693
-26.2564486622161;-48.88068900072627;427723
-26.256401306149705;-48.88083224805908;428743
-26.25635371774049;-48.880975187550256;429764
-26.256307053194046;-48.88111783375617;430789
-26.256261365760746;-48.881258450778574;431812
-26.256215934973458;-48.88139858549218;432834
-26.25616701648704;-48.88152575052388;433859
-26.25611956126908;-48.88164158601058;434883
-26.2560785494206;-48.88175153511725;435899
-26.256039692361135;-48.88185436263116;436928
-26.256003208332988;-48.88195629176186;437942
-26.25596674687954;-48.88205117824046;438959
-26.255931118962867;-48.88214783261538;439976
-26.25589625084807;-48.88224497070833;440996
-26.2558598064582;-48.88233956309008;442016
-26.255822770197643;-48.882438732695014;443045
-26.255746317664837;-48.882645811847134;444074
-26.255706739361017;-48.882750034735615;445081
-26.25566792838083;-48.8828561570749;446094
-26.25563438996743;-48.88297419943754;447102
-26.255595890119288;-48.88309529416194;448123
-26.255549263168056;-48.88321703918003;449132
-26.255499744767707;-48.8833403400538;450139
-26.25545192224283;-48.883474889358304;451160
-26.25541100966269;-48.88362580297613;452175
-26.2553656969095;-48.883781897808724;453190
-26.25531832175138;-48.88393736235451;454210
-26.255268627463426;-48.88409473294435;455231
-26.255214213232573;-48.884249263332606;456251
-26.2551583697189;-48.88440362299046;457276
-26.255101487289377;-48.88455774575635;458294
-26.255045250866907;-48.88470993266328;459313
-26.25498769832363;-48.884862593779175;460333
-26.254930839531294;-48.88501374765471;461347
-26.254873439541086;-48.88516340898535;462367
-26.254817370644343;-48.88532315977745;463383
-26.254760046540984;-48.885491782446564;464394
-26.254702460825197;-48.88566004563511;465414
-26.25464323616304;-48.88582911419886;466433
-26.25458158677244;-48.88599568211024;467453
-26.254518666085207;-48.88616321958096;468478
-26.254397673969255;-48.88649639264285;470060
-26.254345354971974;-48.886670753624905;471115
-26.25429468126921;-48.88684467315694;472124
-26.2542438996059;-48.8870158622002;473139
-26.254195993021952;-48.88717377954405;474160
-26.2541584208996;-48.88734837843769;475173
-26.25412983151731;-48.88752579615471;476195
-26.25410582300028;-48.887703518316656;477212
-26.25408136529328;-48.88788042666728;478236
-26.254055973097408;-48.888060265015895;479261
-26.2540346994594;-48.88824387858975;480276
-26.254027484993877;-48.88843184858281;481292
-26.25405358694656;-48.888614015003874;482313
-26.254075375371475;-48.88879210387852;483344
-26.25409608261965;-48.888968271852015;484363
-26.25411148670585;-48.889141577657554;485384
-26.254124315756417;-48.88931321889811;486406
-26.25415471004212;-48.88948610973388;487435
-26.25418975546807;-48.889661060463766;488463
-26.254237608920015;-48.88983512527484;489485
-26.254292005349132;-48.89000687237912;490504
-26.254341767534463;-48.890182122751;491528
-26.25439824033215;-48.89035982567942;492548
-26.254452026032297;-48.890537600356424;493569
-26.254496758975424;-48.89072044830095;494596
-26.25459804053326;-48.891074291467405;496117
-26.254664398826954;-48.89124570368715;497123
-26.2547546411062;-48.89139545157356;498133
-26.25483957410447;-48.89154785414498;499142
-26.25492950696069;-48.89169060661272;500157
-26.2550138419106;-48.89183250154034;501168
-26.255094452131896;-48.89197614594286;502186
-26.25517290897422;-48.89211635167599;503186
-26.255230685299157;-48.89225968477376;504217
-26.255279481584385;-48.89240660712319;505238
-26.255325926695217;-48.89255362911573;506260
-26.25537270916562;-48.892702757046216;507271
-26.255419772765983;-48.892860462379275;508274
-26.25545631376676;-48.893008478953966;509294
-26.25549162673937;-48.893155542494526;510318
-26.255529082266673;-48.89330324706747;511337
-26.255555776443302;-48.893449492654014;512354
-26.2555754931853;-48.893595195335465;513362
-26.255596689885422;-48.893741257388996;514388
-26.255626074329015;-48.89388150385391;515409
