latitude;longitude;time
-26.31560263;-48.84959607;597437
-26.31560324;-48.84960121;598432
-26.31560801;-48.84960781;599442
-26.31560979;-48.84960732;600436
-26.31561337;-48.84960589;601416
-26.31561701;-48.84961354;602397
-26.31561791;-48.84961281;603378
-26.31560219;-48.84958822;604407
-26.31559939;-48.84959163;605386
-26.31559448;-48.84959206;606415
-26.31559586;-48.84958866;607395
-26.31560019;-48.84958531;608424
-26.31560429;-48.84958027;609404
-26.3156048;-48.84957915;610384
-26.31561407;-48.84957194;611364
-26.31562239;-48.84956917;612393
-26.31563682;-48.84955794;613423
-26.31565292;-48.84955702;614402
-26.31565718;-48.84954626;615430
-26.31565993;-48.84953248;616408
-26.31566738;-48.84952437;617387
-26.31567691;-48.84951464;618366
-26.31568659;-48.8495082;619394
-26.31569468;-48.84949597;620422
-26.31570852;-48.84948412;621402
-26.3156974;-48.84946746;622431
-26.31570021;-48.84946197;623410
-26.31570392;-48.84944867;624388
-26.31569753;-48.84943375;625367
-26.31569215;-48.84942933;626574
-26.31569164;-48.84941964;627574
-26.31567749;-48.84940567;628710
-26.31567847;-48.84939691;629701
