latitude;longitude;time
-26.31661881;-48.84630786;0
-26.31661881;-48.84630786;1000
-26.31661882;-48.84630786;2001
-26.31661882;-48.84630785;3002
-26.31661883;-48.84630784;3996
-26.31661883;-48.84630784;4990
-26.31661882;-48.84630783;6011
-26.31661882;-48.84630783;6997
-26.31661882;-48.84630783;7979
-26.31661883;-48.84630781;8958
-26.31661883;-48.84630781;9942
-26.31661883;-48.8463078;10929
-26.31661884;-48.84630779;11915
-26.31661884;-48.8463078;12912
-26.31661884;-48.84630777;13912
-26.31661883;-48.84630777;14915
-26.31661883;-48.84630776;15915
-26.31661883;-48.84630775;16914
-26.31661884;-48.84630775;17906
-26.31661882;-48.84630775;18893
-26.31661883;-48.84630774;19888
-26.31661883;-48.84630774;20871
-26.31661883;-48.84630773;21854
-26.31661883;-48.84630773;22853
-26.31661882;-48.84630773;23834
-26.31661882;-48.84630773;24820
-26.31661883;-48.84630773;25802
-26.31661883;-48.84630773;26800
-26.31661883;-48.84630773;27789
-26.31661883;-48.84630772;28777
-26.31661883;-48.84630772;29768
-26.31661885;-48.84630771;30747
-26.31661883;-48.84630771;31740
-26.31661883;-48.84630769;32735
-26.31661884;-48.84630769;33746
-26.31661884;-48.84630769;34738
-26.31661884;-48.84630769;35724
-26.31661882;-48.84630768;36703
-26.31661881;-48.84630769;37695
-26.31661882;-48.84630767;38695
-26.31661882;-48.84630768;39689
-26.3166188;-48.84630767;40678
-26.3166188;-48.84630767;41666
-26.31661879;-48.84630767;42645
-26.31661878;-48.84630767;43633
-26.31661878;-48.84630767;44630
-26.31661879;-48.84630767;45650
-26.31661878;-48.84630768;46650
-26.31661878;-48.84630767;47648
-26.31661878;-48.84630767;48640
-26.31661876;-48.84630766;49622
-26.31661875;-48.84630765;50630
-26.31661873;-48.84630765;51625
-26.31661872;-48.84630764;52614
-26.31661872;-48.84630764;53608
-26.31661871;-48.84630764;54589
-26.31661869;-48.84630765;55573
-26.31661868;-48.84630764;56558
-26.31661868;-48.84630764;57544
-26.3166187;-48.84630766;58524
-26.3166187;-48.84630765;59513
-26.31661872;-48.84630766;60509
-26.31661871;-48.84630765;61498
-26.31661872;-48.84630765;62490
-26.31661873;-48.84630763;63489
-26.31661872;-48.84630762;64485
-26.31661874;-48.84630761;65488
-26.31661875;-48.8463076;66479
-26.31661874;-48.8463076;67490
-26.31661874;-48.8463076;68474
-26.31661876;-48.84630759;69461
-26.31661877;-48.84630758;70452
-26.31661879;-48.84630757;71442
-26.31661879;-48.84630756;72436
-26.3166188;-48.84630755;73424
-26.31661881;-48.84630755;74418
-26.31661883;-48.84630753;75413
-26.31661884;-48.84630752;76492
-26.31661885;-48.84630751;77492
-26.31661886;-48.8463075;78487
-26.31661887;-48.84630749;79481
-26.31661888;-48.84630749;80473
-26.31661888;-48.84630749;81463
-26.31661888;-48.84630749;82445
-26.31661888;-48.84630749;83424
-26.31661888;-48.84630749;84406
-26.31661888;-48.84630749;85386
-26.31661888;-48.84630749;86366
-26.31661888;-48.84630749;87347
-26.31661897;-48.84630746;88343
-26.31661897;-48.84630746;89326
-26.31661898;-48.84630746;90315
-26.31661899;-48.84630746;91303
-26.31661899;-48.84630745;92297
-26.31661899;-48.84630746;93286
-26.31661899;-48.84630745;94274
-26.316619;-48.84630745;95260
-26.316619;-48.84630746;96318
-26.316619;-48.84630746;97310
-26.31661902;-48.84630745;98297
-26.31661902;-48.84630746;99292
-26.31661902;-48.84630746;100291
-26.31661902;-48.84630746;101270
-26.31661902;-48.84630746;102249
-26.31661902;-48.84630746;103229
-26.31661902;-48.84630746;104217
-26.31661902;-48.84630746;105196
-26.31661902;-48.84630746;106175
-26.31661902;-48.84630746;107155
-26.31661902;-48.84630746;108141
-26.31661902;-48.84630746;109123
