latitude;longitude;time
-26.26632126;-48.84846122;0
-26.26632128;-48.84846122;992
-26.26632125;-48.84846125;1972
-26.26632123;-48.84846126;2953
-26.26632123;-48.84846129;3934
-26.26632119;-48.84846133;4912
-26.26632119;-48.84846133;5895
-26.26632117;-48.84846136;6874
-26.26632118;-48.84846137;7861
-26.26632118;-48.84846136;8842
-26.26632124;-48.8484613;9821
-26.26632128;-48.84846128;10800
-26.26632132;-48.84846123;11779
-26.26632133;-48.84846122;12758
-26.26632134;-48.84846121;13736
-26.26632132;-48.84846122;14716
-26.26632128;-48.84846125;15694
-26.26632128;-48.84846124;16673
-26.26632128;-48.84846124;17652
-26.26632132;-48.84846121;18632
-26.26632132;-48.84846122;19612
-26.26632133;-48.84846122;20592
-26.26632131;-48.84846122;21572
-26.26632131;-48.84846122;22565
-26.26632129;-48.84846124;23554
-26.26632126;-48.84846126;24534
-26.26632124;-48.84846127;25513
-26.26632118;-48.84846129;26493
-26.26632117;-48.84846129;27472
-26.26632117;-48.84846131;28456
-26.26632121;-48.84846127;29436
-26.26632122;-48.84846124;30414
-26.26632126;-48.8484612;31394
-26.26632131;-48.84846118;32374
-26.26632133;-48.84846118;33351
-26.26632133;-48.84846116;34332
-26.26632132;-48.8484612;35329
-26.2663213;-48.84846119;36309
-26.26632129;-48.8484612;37289
-26.26632127;-48.84846121;38268
-26.26632128;-48.84846122;39249
-26.26632128;-48.8484612;40229
-26.2663213;-48.84846118;41209
-26.26632133;-48.84846115;42189
-26.26632135;-48.84846112;43169
-26.26632137;-48.84846107;44148
-26.26632141;-48.84846105;45126
-26.26632138;-48.84846109;46106
-26.26632133;-48.84846111;47083
-26.2663213;-48.84846113;48061
-26.26632126;-48.84846116;49040
-26.26632128;-48.84846116;50020
-26.26632132;-48.84846112;51002
-26.26632134;-48.84846109;51981
-26.26632134;-48.84846109;52958
-26.26632134;-48.84846109;53935
-26.26632134;-48.84846109;54914
-26.26632134;-48.84846109;55893
-26.26632134;-48.84846109;56873
-26.26632134;-48.84846109;57852
-26.26632134;-48.84846109;58833
-26.26632134;-48.84846109;59812
-26.26632134;-48.84846109;60792
-26.26632134;-48.84846109;61771
-26.26632134;-48.84846109;62753
