latitude;longitude;time
-26.41345288;-48.83617009;1293775
-26.41364128;-48.8361269;1294749
-26.41383044;-48.83606437;1295772
-26.41402426;-48.83601266;1296746
-26.41422008;-48.83597585;1297769
-26.4144104;-48.83592342;1298816
-26.41460686;-48.83587972;1299791
-26.41479801;-48.83582017;1300767
-26.41499433;-48.8357609;1301984
-26.41518898;-48.8357051;1302975
-26.41534726;-48.83552807;1303955
-26.41552444;-48.83540068;1305018
-26.41569915;-48.83528135;1305995
-26.41587227;-48.83517985;1306970
-26.41602322;-48.83504032;1307945
-26.41619129;-48.83491725;1308920
-26.41635806;-48.83476923;1309900
-26.41652255;-48.83463617;1310876
-26.41669404;-48.83447473;1311878
-26.41684286;-48.83432466;1312854
-26.41700145;-48.83418191;1313828
-26.41716202;-48.83403749;1314808
-26.41728766;-48.83388289;1315783
-26.41757404;-48.83357079;1317724
-26.41770525;-48.83339939;1318745
-26.41786081;-48.83324191;1319796
-26.41802185;-48.83309791;1320820
-26.41817112;-48.83295988;1321796
