latitude;longitude;time
-26.32210027;-48.87520269;0
-26.32201063;-48.87523715;1017
-26.32190804;-48.875284;2023
-26.32190804;-48.875284;3033
-26.32173201;-48.8754101;4035
-26.32164499;-48.87548111;5034
-26.32155692;-48.87555569;6042
-26.32145918;-48.87561822;7053
-26.32135663;-48.87567101;8059
-26.3212723;-48.87573076;9062
-26.32116791;-48.87579219;10071
-26.3210621;-48.87583811;11081
-26.32094291;-48.87586567;12085
-26.32084129;-48.87589323;13086
-26.32071868;-48.87587734;14086
-26.32061201;-48.87586888;15101
-26.32047703;-48.87585869;16106
-26.32032796;-48.87581249;17114
-26.32019469;-48.87578308;18121
-26.3200945;-48.87576636;19138
-26.31996758;-48.87574434;20132
-26.3198674;-48.87573276;21132
-26.31976231;-48.87571876;22127
-26.31966012;-48.87572519;23130
-26.31956312;-48.87570774;24141
-26.31945985;-48.8757035;25143
-26.31936704;-48.87568563;26151
-26.31924717;-48.87567438;27145
-26.31914463;-48.8756539;28139
-26.31903382;-48.87564523;29138
-26.31893228;-48.87562923;30132
-26.31877065;-48.87559064;31124
-26.31870027;-48.87557489;32122
-26.31863008;-48.87555359;33110
-26.31857767;-48.87552109;34103
-26.31852177;-48.87548894;35104
-26.3184861;-48.87543761;36093
-26.31853134;-48.87531256;37094
-26.31853962;-48.87520605;38089
-26.31854828;-48.87509403;39078
-26.31855545;-48.87497052;40074
-26.31856142;-48.87484786;41064
-26.31857033;-48.87473154;42062
-26.31858207;-48.87462399;43063
-26.31860047;-48.87449851;44051
-26.31861222;-48.87436015;45043
-26.31860757;-48.87422852;46046
-26.31861609;-48.87409972;47034
-26.31861727;-48.8739723;48036
-26.31859536;-48.87384264;49043
-26.31859233;-48.87371707;50042
-26.31859953;-48.87358942;51033
-26.31860986;-48.87345946;52030
-26.31861951;-48.87333574;53025
-26.31862773;-48.87321065;54065
-26.31863234;-48.87308689;55065
-26.31863989;-48.87296154;56062
-26.31864025;-48.87284262;57054
-26.31864086;-48.87272266;58048
-26.31864236;-48.87261159;59037
-26.31864846;-48.87249903;60046
