latitude;longitude;time
-26.29279413702629;-48.8645813411603;0
-26.29279413702629;-48.8645813411603;971
-26.29279413702629;-48.8645813411603;1941
-26.2927780053446;-48.86453231417035;2933
-26.292783358401458;-48.86448754202464;3920
-26.292788728823684;-48.864440160814716;4892
-26.292793351837915;-48.86436302974146;5863
-26.29279989302307;-48.864270045171196;6837
-26.292808364913622;-48.864166955519224;7810
-26.292815002194093;-48.864066575972544;8789
-26.29281822184585;-48.86396352017807;9763
-26.29281916701598;-48.8638602947432;10743
-26.292820449245422;-48.86375917809523;11717
-26.29282356907228;-48.86365557730802;12691
-26.29282669509558;-48.863551998070804;13664
-26.29283476844143;-48.86343836851436;14645
-26.29284187923519;-48.86333148638302;15619
-26.292848120351465;-48.863230662901124;16593
-26.29285350981011;-48.86313431154891;17563
-26.292859123327766;-48.863039626284866;18546
-26.292868716854837;-48.86294020170023;19520
-26.292878999490945;-48.86284225275671;20496
-26.292889986805307;-48.86275035824451;21470
-26.2929025635749;-48.862645325790105;22444
-26.292916045614433;-48.86253921173408;23417
-26.292929254900898;-48.86243864579573;24392
-26.292938526332478;-48.86234111969702;25364
-26.292945603563215;-48.86224724563409;26335
-26.29294761367172;-48.862161684152966;27308
-26.292950532832588;-48.86207471507013;28280
-26.292948686729886;-48.8619896152521;29260
-26.29294572521146;-48.86192274398105;30232
-26.292943988724563;-48.86189070309851;31211
-26.292943988724563;-48.86189070309851;32187
-26.292943988724563;-48.86189070309851;33161
-26.292943988724563;-48.86189070309851;34158
-26.292943988724563;-48.86189070309851;35164
-26.292943988724563;-48.86189070309851;36157
-26.292943988724563;-48.86189070309851;37176
-26.292943988724563;-48.86189070309851;38192
-26.292943988724563;-48.86189070309851;39202
-26.292943988724563;-48.86189070309851;40230
