latitude;longitude;time
-26.27138071;-48.82340327;2755213
-26.2713807;-48.82340327;2756247
-26.27138068;-48.82340327;2757233
-26.27138066;-48.82340327;2759178
-26.27138065;-48.82340329;2762187
-26.27138066;-48.82340331;2768188
-26.27138065;-48.82340331;2769169
-26.27138066;-48.82340331;2770197
-26.27138066;-48.82340332;2772239
-26.27138068;-48.82340332;2774201
-26.27138067;-48.82340332;2776194
-26.27138068;-48.82340332;2777173
-26.27138067;-48.82340333;2778200
-26.27138069;-48.82340334;2779208
-26.27138068;-48.82340335;2780188
-26.27138069;-48.82340336;2781167
-26.2713807;-48.82340336;2782196
-26.27138071;-48.82340337;2783175
-26.27138071;-48.82340338;2785167
-26.27138072;-48.82340337;2786195
-26.27138074;-48.82340337;2787176
-26.27138076;-48.82340337;2788204
-26.27138077;-48.82340338;2789185
-26.27138077;-48.82340337;2790164
-26.27138079;-48.82340337;2791192
-26.27138081;-48.82340337;2793186
-26.27138082;-48.82340338;2794213
-26.27138083;-48.82340337;2795193
-26.27138082;-48.82340337;2796172
-26.27138081;-48.82340337;2797150
-26.27138081;-48.82340336;2799191
-26.27138081;-48.82340335;2800171
-26.27138079;-48.82340335;2802211
-26.27138076;-48.82340334;2803191
-26.27138073;-48.82340334;2804252
-26.27138071;-48.82340332;2805231
-26.2713807;-48.82340333;2806210
-26.27138068;-48.82340333;2807189
-26.27138065;-48.82340333;2808169
-26.27138064;-48.82340333;2809197
-26.27138062;-48.82340333;2810195
-26.2713806;-48.82340334;2811179
-26.27138059;-48.82340334;2812158
-26.27138058;-48.82340334;2813187
-26.27138056;-48.82340334;2814168
-26.27138055;-48.82340333;2815195
-26.27138054;-48.82340332;2816177
-26.27138052;-48.82340331;2817157
-26.27138051;-48.8234033;2818195
-26.27138048;-48.82340329;2819180
-26.27138047;-48.82340328;2820160
-26.27138047;-48.82340327;2821188
-26.27138045;-48.82340325;2822216
-26.27138044;-48.82340326;2823197
-26.27138044;-48.82340325;2824178
-26.27138042;-48.82340326;2826222
-26.27138042;-48.82340327;2827202
-26.27138042;-48.82340326;2828181
-26.27138043;-48.82340326;2829209
-26.27138044;-48.82340327;2831157
-26.27138045;-48.82340328;2832234
-26.27138046;-48.82340328;2833234
-26.27138047;-48.82340327;2834220
-26.27138048;-48.82340328;2835200
-26.27138048;-48.82340327;2836182
