latitude;longitude;time
-26.264379348706086;-48.8510308770693;11297
-26.264439447409796;-48.85109466313403;13299
-26.264496687242012;-48.85109310084583;14299
-26.26456271485573;-48.85108898923874;15854
-26.26464510038137;-48.85108502046558;16903
-26.264744589558386;-48.85108043329442;17902
-26.264832132582757;-48.85107364268545;18897
-26.26493242688794;-48.85106581866403;19891
-26.26504993426923;-48.85105391713866;20886
-26.265177313297812;-48.851045450641095;21883
-26.265305800904194;-48.85103562598721;22878
-26.265441971723114;-48.85102438898062;23878
-26.265581367025074;-48.85101317919757;24879
-26.26572615804697;-48.85100120451135;25885
-26.265866877507637;-48.850986740670926;26892
-26.266009246521534;-48.85097242550327;27887
-26.26614811466563;-48.850959432950766;28883
-26.266290946840073;-48.85094960834689;29890
-26.266437105841664;-48.85093943397109;30887
-26.266581384334586;-48.850928097592856;31880
-26.26673391539991;-48.85091480155664;32893
-26.266879926489725;-48.850899815156964;33889
-26.267032193794766;-48.85088447920232;34886
-26.267187175320068;-48.85087023157287;35882
-26.26733501581596;-48.850856522390934;36881
-26.26747674390726;-48.850847111682974;37884
-26.267603823305482;-48.85083889517252;38942
-26.267734561569217;-48.85083154797769;39934
-26.267835491159147;-48.850819471310764;40932
-26.267963690918375;-48.85080608504211;41934
-26.268103616278463;-48.85079200364545;42929
-26.268243689714588;-48.85077767856307;43925
-26.268379648404917;-48.85076159301276;44917
-26.268519892448726;-48.85074283620373;45912
-26.268661122438214;-48.850723074723355;46910
-26.26880163422315;-48.85070170131733;47909
-26.268952178465852;-48.85068127257598;48908
-26.269103364747096;-48.85066101537862;49909
-26.269251626715636;-48.85064240957239;50908
-26.26940298417921;-48.85062377894796;51910
-26.26954969388246;-48.85060686742944;52914
-26.269700366662057;-48.850591527371286;53910
-26.26985018304259;-48.85057774126416;54905
-26.269997071679033;-48.85056449351362;55900
-26.270143423654662;-48.85055109330199;56891
-26.27028903219144;-48.85053720981511;57887
-26.270413909007125;-48.85052276833479;58883
-26.27054610585168;-48.8505083977409;59931
-26.270688550783056;-48.85049450500897;60933
-26.2708227940593;-48.850483377942254;61933
-26.270935012779177;-48.850472695381356;62930
-26.271049381229975;-48.85046203303717;63929
-26.271155226858735;-48.85045230165818;64921
-26.271248363689164;-48.850441574619445;65916
-26.271335865331693;-48.85043133746828;66913
-26.271433010203854;-48.85042104649882;67912
-26.27150909369168;-48.85041098898448;68907
-26.271579740087265;-48.85040184117996;69897
-26.2716532772986;-48.85039462525179;70888
-26.27172510908773;-48.850390821347204;71892
-26.27179807765849;-48.85039704911468;72888
-26.271862170531378;-48.850404300296475;73934
-26.27191788043339;-48.8504217822929;74934
-26.27197302112351;-48.85044616861272;75937
-26.27200779712354;-48.85047436221032;76930
-26.272035265857323;-48.850509462516726;77920
-26.272048244182503;-48.85054093974684;78913
