latitude;longitude;time
-26.25397719;-48.85557226;1137427
-26.25397752;-48.85557733;1138490
-26.25397913;-48.85560562;1139478
-26.25398029;-48.855624;1140459
-26.25398048;-48.85562759;1141438
-26.25398055;-48.85562935;1142418
-26.25398058;-48.85563003;1143399
-26.25398058;-48.85563044;1144396
-26.25398059;-48.85563092;1145424
-26.25398057;-48.85563093;1146453
-26.25398059;-48.85563081;1147433
-26.2539806;-48.85563088;1148413
-26.25398059;-48.85563091;1149406
-26.25398353;-48.85562757;1150385
-26.25398621;-48.85561957;1151414
-26.25399455;-48.85559062;1152393
-26.25402034;-48.85557026;1153422
-26.25404632;-48.855555;1154416
-26.25407226;-48.85554044;1155397
-26.25411236;-48.8555357;1156376
-26.25414946;-48.85553458;1157406
-26.25416992;-48.85553469;1158433
-26.25421231;-48.85551732;1159426
-26.25424267;-48.85551462;1160405
-26.2542694;-48.85550982;1161434
-26.25429804;-48.85550644;1162414
-26.25432778;-48.85548742;1163401
-26.25435567;-48.85548495;1164402
-26.25439696;-48.85548295;1165383
-26.25442661;-48.85546407;1166411
-26.25443425;-48.8554145;1167391
-26.25443778;-48.85536813;1168420
-26.25445329;-48.85529967;1169400
-26.25445581;-48.85521755;1170380
-26.25446654;-48.85512369;1171409
-26.25449951;-48.85501137;1172389
-26.25452387;-48.85490055;1173418
-26.25452956;-48.85479315;1174420
-26.25454119;-48.8547099;1175400
-26.25454695;-48.85459129;1176379
-26.25453679;-48.85451535;1177408
-26.25451579;-48.85444794;1178389
-26.25449567;-48.85438188;1179383
-26.25446842;-48.85433825;1180410
-26.25445086;-48.85431137;1181392
-26.25439553;-48.8542891;1182371
-26.25436798;-48.85429672;1183400
-26.25432047;-48.85429838;1184380
-26.254264;-48.85429962;1185408
-26.25419889;-48.8542902;1186389
-26.25412127;-48.85428122;1187432
-26.25405927;-48.85428425;1188426
-26.25397702;-48.85428678;1189407
-26.25388537;-48.85427063;1190386
-26.25378213;-48.85426626;1191414
-26.25367429;-48.85424582;1192393
-26.25355365;-48.8542154;1193421
-26.25342656;-48.85419605;1194411
-26.25330547;-48.85418312;1195391
-26.25317019;-48.85417754;1196370
-26.25304835;-48.85417948;1197400
-26.25294138;-48.85418659;1198385
-26.2528288;-48.8542012;1199415
-26.25272385;-48.85419888;1200396
-26.25261896;-48.85419104;1201376
-26.25251418;-48.85419092;1202404
-26.25240399;-48.85420345;1203393
-26.252325;-48.85419349;1204421
-26.25226899;-48.85415878;1205402
-26.25221387;-48.85413879;1206382
-26.25215646;-48.85413173;1207410
-26.25213909;-48.85413195;1208389
-26.25210423;-48.85409791;1209419
-26.25207451;-48.85411067;1210412
-26.25205843;-48.85407408;1211392
-26.25203438;-48.8540683;1212372
-26.2520137;-48.85409179;1213401
-26.25198641;-48.85410311;1214383
-26.25195667;-48.85410979;1215412
-26.25190223;-48.85412;1216391
-26.25185896;-48.8541281;1217370
-26.25180784;-48.85414068;1218398
-26.25178171;-48.85415772;1219380
-26.25176355;-48.85415821;1220508
-26.25172458;-48.85414249;1221489
-26.25164551;-48.8541287;1222470
-26.25158457;-48.85412385;1223451
-26.25153683;-48.85411564;1224430
-26.25147996;-48.85412483;1225410
-26.25140548;-48.85411933;1226390
-26.25132182;-48.85411938;1227419
-26.25123411;-48.85412062;1228398
-26.2511609;-48.85411172;1229377
-26.25108228;-48.85410416;1230405
-26.2510425;-48.8540757;1231385
-26.2509868;-48.85405179;1232410
-26.25093015;-48.85404684;1233465
-26.25088797;-48.85403437;1234498
-26.25084654;-48.85402256;1235523
-26.25083903;-48.85400497;1236549
-26.25083457;-48.85402294;1237581
-26.25082347;-48.85402541;1238616
-26.25082475;-48.85401982;1239652
-26.25082321;-48.85401724;1240670
-26.25083172;-48.85401057;1241695
-26.2508343;-48.8540073;1242720
-26.25083501;-48.85400633;1243754
-26.25083491;-48.85400454;1244784
-26.25083357;-48.85399995;1245824
-26.2508325;-48.85399557;1246858
-26.25082461;-48.85384732;1247886
-26.25081977;-48.85381178;1248908
-26.25082557;-48.85375981;1249903
-26.25084198;-48.85370701;1250878
-26.2508708;-48.85363608;1251873
-26.2509051;-48.85355608;1252882
-26.2509529;-48.85342998;1253924
-26.25098188;-48.85327696;1254945
-26.25102561;-48.8531374;1255984
-26.25108076;-48.85297021;1257019
-26.25112549;-48.8528546;1258050
-26.25113986;-48.85273515;1259079
-26.25112465;-48.85263665;1260115
-26.25110706;-48.85255923;1261137
-26.2510637;-48.85249515;1262177
-26.25101417;-48.85244972;1263205
-26.25095334;-48.85245743;1264247
-26.25089183;-48.85248859;1265274
-26.25084752;-48.85253552;1266314
-26.25079178;-48.85259368;1267336
-26.25072197;-48.85267917;1268330
-26.25066096;-48.85279206;1269309
-26.25059114;-48.85291496;1270305
-26.25052085;-48.8530461;1271304
-26.2504448;-48.85318217;1272329
-26.2503444;-48.85331286;1273352
-26.25024121;-48.8534339;1274379
-26.2501623;-48.85357408;1275412
-26.25005657;-48.85376505;1276428
-26.24987478;-48.85405081;1277454
-26.2497977;-48.85420273;1278482
-26.24972836;-48.85435347;1279506
-26.24966555;-48.85450213;1280524
-26.24961748;-48.85465878;1281570
-26.24956967;-48.85481978;1282593
-26.24954897;-48.85498866;1283615
-26.24952241;-48.855147;1284649
-26.24951569;-48.85531213;1285710
-26.2495111;-48.85546031;1286711
-26.24952649;-48.85561466;1287700
-26.24952361;-48.85575877;1288690
-26.2495234;-48.85589102;1289670
-26.24952287;-48.85604538;1290674
-26.24950384;-48.85618606;1291653
-26.24950654;-48.8563344;1292632
-26.24950843;-48.85645963;1293610
-26.2494989;-48.85656279;1294590
-26.24949566;-48.85665967;1295572
-26.24950041;-48.85673496;1296550
-26.24950454;-48.85679853;1297531
-26.24950313;-48.85686607;1298510
-26.24951272;-48.85692279;1299491
-26.24954667;-48.85695777;1300471
-26.2495896;-48.85696436;1301452
-26.24963556;-48.85694778;1302431
-26.24968734;-48.85692877;1303411
-26.24974317;-48.85690472;1304392
-26.24979796;-48.85687546;1305421
-26.24985412;-48.85685211;1306400
-26.24990911;-48.85683952;1307435
-26.24996075;-48.85682009;1308428
-26.25000261;-48.85680605;1309407
-26.25002579;-48.85679427;1310390
-26.25005176;-48.85679449;1311370
-26.25005483;-48.85680052;1312399
-26.25007032;-48.8567898;1313379
-26.25008;-48.85678103;1314408
-26.25007848;-48.85677554;1315388
-26.25007028;-48.85677294;1316417
-26.25006464;-48.85676972;1317397
