latitude;longitude;time
-26.2971417;-48.85921696;2962514
-26.29714172;-48.859217;2963538
-26.29714177;-48.85921704;2965410
-26.29714175;-48.85921701;2966439
-26.29714173;-48.85921698;2967455
-26.29714173;-48.85921696;2968497
-26.29714169;-48.85921692;2969512
-26.29714169;-48.85921689;2970520
-26.29714167;-48.85921686;2971599
-26.29714165;-48.85921683;2972635
-26.29714161;-48.85921679;2974368
-26.2971416;-48.85921678;2976391
-26.29714159;-48.85921675;2977401
-26.29714158;-48.85921675;2978412
-26.29714155;-48.85921671;2979427
-26.29714156;-48.85921672;2980549
-26.29714155;-48.85921671;2981554
-26.29714154;-48.85921669;2982571
-26.29714155;-48.8592167;2983634
-26.29714156;-48.85921673;2984649
-26.29714158;-48.85921676;2985658
-26.29714159;-48.85921676;2986692
-26.29714156;-48.85921672;2987701
-26.2971416;-48.85921676;2988714
-26.2971416;-48.85921678;2989734
-26.2971417;-48.85921688;2994544
-26.29714174;-48.85921693;2995561
-26.29714175;-48.85921694;2996586
-26.29714176;-48.85921698;2997609
-26.29714171;-48.85921693;2998622
-26.29714176;-48.85921697;2999640
