latitude;longitude;time
-26.3003367;-48.8505393;5762161
-26.30033669;-48.85053931;5763139
-26.30033669;-48.85053932;5765144
-26.30033668;-48.85053933;5766127
-26.30033667;-48.85053935;5767156
-26.30033667;-48.85053936;5768135
-26.30033666;-48.85053937;5769163
-26.30033666;-48.85053936;5770143
-26.30033665;-48.85053938;5771171
-26.30033665;-48.85053937;5772152
-26.30033665;-48.85053938;5773132
-26.30033666;-48.85053943;5774184
-26.30033666;-48.85053946;5775163
-26.30033668;-48.85053951;5778120
-26.30033667;-48.85053951;5779119
-26.30033669;-48.85053958;5780146
-26.30033668;-48.85053955;5781126
-26.30033668;-48.85053952;5782106
-26.30033667;-48.85053951;5783136
-26.30033666;-48.8505395;5784162
-26.30033665;-48.85053949;5785148
-26.30033663;-48.85053945;5789118
-26.30033663;-48.85053944;5790099
-26.30033663;-48.85053948;5791131
-26.30033661;-48.85053945;5792159
-26.30033661;-48.85053946;5793138
-26.30033661;-48.85053944;5794166
-26.3003366;-48.85053946;5795145
-26.30033659;-48.85053947;5797137
-26.3003366;-48.85053948;5798119
-26.30033658;-48.85053942;5799146
-26.30033658;-48.8505394;5800141
-26.30033659;-48.85053943;5802134
-26.30033659;-48.85053942;5803112
-26.30033658;-48.85053939;5805153
-26.30033658;-48.85053941;5806133
-26.30033659;-48.85053943;5807113
-26.3003366;-48.85053944;5808141
-26.30033659;-48.85053939;5809121
-26.30033658;-48.85053937;5810150
-26.30033658;-48.85053939;5813119
-26.30033658;-48.85053941;5814146
-26.30033657;-48.85053939;5815174
-26.30033655;-48.85053937;5816178
-26.30033656;-48.85053938;5817157
-26.30033654;-48.85053938;5818137
-26.30033653;-48.85053938;5819118
-26.30033654;-48.8505394;5820145
-26.30033654;-48.85053941;5822137
-26.30033645;-48.8505393;5823164
-26.30033645;-48.85053931;5824145
-26.30033645;-48.85053932;5825125
-26.30033646;-48.85053933;5826104
-26.30033645;-48.85053932;5827132
-26.30033645;-48.85053934;5828113
-26.30033645;-48.85053933;5829141
-26.30033645;-48.85053934;5830121
-26.30033645;-48.85053933;5831149
-26.30033645;-48.85053932;5832128
-26.30033643;-48.85053929;5833108
-26.30033642;-48.85053929;5834184
-26.30033641;-48.85053927;5835163
-26.30033642;-48.85053931;5836143
-26.30033642;-48.8505393;5837132
-26.30033642;-48.85053929;5838110
-26.30033644;-48.85053938;5839149
-26.30033644;-48.85053937;5840132
-26.30033641;-48.8505393;5841160
-26.30033641;-48.85053931;5842140
-26.30033642;-48.85053932;5843173
-26.30033642;-48.85053933;5844166
-26.30033642;-48.85053931;5845145
-26.30033642;-48.8505393;5846139
-26.30033644;-48.85053928;5847119
-26.30033641;-48.85053932;5848147
-26.30033637;-48.85053931;5849155
-26.30033637;-48.85053935;5850135
-26.30033636;-48.85053938;5851212
-26.30033637;-48.85053939;5852193
-26.30033637;-48.85053941;5853173
-26.30033636;-48.85053939;5854152
-26.30033636;-48.85053941;5855133
-26.30033635;-48.85053942;5856111
-26.30033635;-48.85053944;5857138
-26.30033635;-48.85053945;5858166
-26.30033635;-48.8505395;5859147
-26.30033634;-48.85053955;5860128
-26.30033634;-48.85053957;5861156
