latitude;longitude;time
-26.25383129;-48.85480193;10412945
-26.2538313;-48.85480196;10413986
-26.25383131;-48.85480197;10415887
-26.25383128;-48.85480198;10425887
-26.25383127;-48.85480198;10426906
-26.25383128;-48.85480198;10427904
-26.25383126;-48.85480198;10428881
-26.25383123;-48.85480198;10429871
-26.25383124;-48.85480198;10430873
-26.25383125;-48.85480198;10431873
-26.25383122;-48.85480198;10432880
-26.25383119;-48.85480199;10433882
-26.25383115;-48.85480199;10434895
-26.25383108;-48.85480198;10435896
-26.25383107;-48.85480198;10437899
-26.25383102;-48.85480198;10439907
-26.25383103;-48.85480199;10440935
-26.25383104;-48.85480199;10442894
-26.25383103;-48.85480199;10443918
-26.25383102;-48.85480199;10444957
-26.25383103;-48.85480199;10445984
-26.25383104;-48.85480199;10447005
-26.25383087;-48.85480199;10447994
-26.2538308;-48.85480198;10448970
-26.25383076;-48.85480198;10449949
-26.25383075;-48.85480198;10450928
-26.25383078;-48.85480198;10452837
-26.25383081;-48.85480198;10453864
-26.25383082;-48.85480198;10454844
-26.2538308;-48.85480199;10456851
-26.25383077;-48.85480199;10457831
-26.25383078;-48.85480199;10458859
