latitude;longitude;time
-26.299179;-48.8449803;0
-26.2991582;-48.84499123;997
-26.2991214;-48.84496874;1984
-26.29911164;-48.84494966;2964
-26.29910449;-48.84493581;3942
-26.29910255;-48.84491817;4921
-26.29910585;-48.84490861;5951
-26.29909684;-48.84488632;6930
-26.29910704;-48.8448789;7910
-26.29910704;-48.8448789;8890
-26.29910753;-48.84486486;9869
-26.29910883;-48.84485309;10849
-26.29911565;-48.84484804;11828
-26.29910754;-48.84483153;12806
-26.29909331;-48.84482219;13785
-26.29911122;-48.84481639;14764
-26.29910654;-48.84481284;15767
-26.29911058;-48.84481214;16746
-26.2991162;-48.84480196;17726
-26.29912138;-48.84479625;18705
-26.29912325;-48.84479618;19687
-26.29911022;-48.84479317;20667
-26.29911306;-48.84478874;21646
-26.29911567;-48.84478145;22626
-26.29913184;-48.84477347;23605
-26.2991364;-48.84477093;24584
-26.29914024;-48.84476431;25564
-26.29914252;-48.8447665;26544
-26.29915611;-48.84477279;27524
-26.29916003;-48.84477808;28504
-26.29916807;-48.84478309;29482
-26.29916348;-48.84479496;30513
-26.29916005;-48.84479001;31491
-26.29916253;-48.84479561;32469
-26.29916172;-48.84478743;33448
-26.2991637;-48.8447882;34427
-26.29916885;-48.84479142;35406
-26.29917231;-48.8447934;36386
-26.29917231;-48.8447934;37367
-26.29917231;-48.8447934;38346
-26.29917231;-48.8447934;39326
-26.29917231;-48.8447934;40305
-26.29917231;-48.8447934;41286
-26.29917231;-48.8447934;42266
-26.29917231;-48.8447934;43244
-26.29917231;-48.8447934;44222
-26.29917231;-48.8447934;45201
-26.29917231;-48.8447934;46180
