latitude;longitude;time
-26.185434697508754;-48.90937667936888;0
-26.185434697508754;-48.90937667936888;988
-26.185434697508754;-48.90937667936888;1979
-26.185434697508754;-48.90937667936888;2979
-26.185434697508754;-48.90937667936888;3971
-26.185434697508754;-48.90937667936888;4969
-26.185434697508754;-48.90937667936888;5963
-26.185434697508754;-48.90937667936888;6955
-26.185434697508754;-48.90937667936888;7945
-26.185434697508754;-48.90937667936888;8934
-26.185434697508754;-48.90937667936888;9924
-26.185434697508754;-48.90937667936888;10916
