latitude;longitude;time
-26.25263568;-48.85412137;1891107
-26.25256287;-48.85412671;1892085
-26.25247905;-48.85413499;1893112
-26.25240767;-48.85410302;1894139
-26.25234329;-48.8540969;1895231
-26.2522669;-48.85408036;1896306
-26.25221658;-48.85407789;1897284
-26.25215727;-48.8540845;1898262
-26.25211151;-48.85406191;1899239
-26.25208447;-48.85405822;1900218
-26.25206042;-48.8540626;1901196
-26.25204687;-48.8540442;1902346
-26.25203641;-48.85404452;1903325
-26.25204457;-48.8540419;1904304
-26.25202465;-48.8540509;1905297
-26.25201292;-48.85404912;1906274
-26.25199478;-48.85404267;1907283
-26.25196671;-48.8540464;1908261
-26.25193178;-48.85405958;1909354
-26.25191575;-48.85406299;1910335
-26.25188966;-48.85406623;1911312
-26.25185195;-48.85405604;1912291
-26.25180876;-48.85404629;1913274
-26.25176617;-48.85405138;1914251
-26.25171569;-48.85404405;1915235
-26.25164334;-48.85404913;1916281
-26.25158836;-48.8540433;1917260
-26.25151448;-48.85403315;1918238
-26.25145784;-48.85405179;1919222
-26.25139376;-48.85409154;1920199
-26.25133559;-48.85407659;1921177
-26.2512835;-48.85404848;1922157
-26.25122178;-48.85405455;1923211
-26.25116078;-48.85404373;1924190
-26.25109032;-48.85402976;1925171
-26.25102316;-48.85401252;1926154
-26.25096755;-48.85400972;1927137
-26.25090444;-48.85399767;1928126
-26.25087077;-48.85396992;1929104
-26.25082221;-48.85394033;1930195
-26.25081142;-48.85388741;1931177
-26.25083075;-48.85383405;1932154
-26.25084427;-48.85377411;1933134
-26.25086614;-48.85371439;1934112
-26.25087804;-48.85364844;1935090
-26.2508942;-48.85358206;1936070
-26.25090776;-48.85351717;1937097
-26.25092284;-48.85343945;1938141
-26.25096086;-48.85335687;1939119
-26.25098702;-48.85326497;1940098
-26.25102127;-48.85317383;1941076
-26.25105895;-48.85307476;1942102
-26.25109039;-48.8529821;1943080
-26.25111893;-48.85288985;1944259
-26.25113439;-48.85280214;1945303
-26.25113422;-48.85269237;1946283
-26.25110062;-48.85260496;1947262
-26.25108608;-48.8525297;1948242
-26.25104364;-48.85247412;1949220
-26.25100714;-48.8524225;1950200
-26.25096423;-48.85240016;1951178
-26.25091033;-48.85239855;1952224
-26.25084813;-48.85250617;1953201
-26.25079481;-48.85255276;1954179
-26.25074084;-48.85261198;1955156
-26.25068488;-48.85268337;1956134
-26.25062821;-48.85275835;1957121
-26.25057067;-48.85284316;1958099
-26.25050579;-48.85295614;1959194
-26.25044535;-48.85304909;1960173
-26.25038169;-48.85315024;1961151
