latitude;longitude;time
-26.26268339;-48.85118109;0
-26.26258075;-48.85118212;1019
-26.26248428;-48.85119548;2028
-26.26236908;-48.85120306;3039
-26.26229462;-48.85122638;4047
-26.26219139;-48.85123634;5049
-26.26207543;-48.85124495;6060
-26.26196922;-48.85125212;7065
-26.26196922;-48.85125212;8076
-26.26175792;-48.85126747;9083
-26.26175792;-48.85126747;10105
-26.26152345;-48.85128355;11122
-26.26140451;-48.85129227;12126
-26.2612807;-48.85130853;13137
-26.26115485;-48.85132446;14149
-26.2610295;-48.85134138;15170
-26.26091711;-48.85135106;16189
-26.26079716;-48.85136916;17198
-26.26067965;-48.85138592;18207
-26.26067965;-48.85138592;19215
-26.2604217;-48.85140697;20229
-26.26028688;-48.85141879;21241
-26.26028688;-48.85141879;22247
-26.26002487;-48.85145101;23255
-26.25988587;-48.85145833;24264
-26.25976281;-48.8514727;25281
-26.25976281;-48.8514727;26296
-26.25948734;-48.85150781;27301
-26.25936012;-48.85152549;28306
-26.25936012;-48.85152549;29311
-26.25908162;-48.85155596;30315
-26.25908162;-48.85155596;31298
-26.25881529;-48.85159087;32274
-26.25881529;-48.85159087;33250
-26.25851147;-48.85162028;34224
-26.25836847;-48.85163555;35201
-26.25822624;-48.8516451;36178
-26.25808314;-48.85165593;37153
-26.25794049;-48.85166358;38138
-26.25780536;-48.85167115;39122
-26.2576529;-48.85167245;40096
-26.25750338;-48.85167498;41078
-26.25733755;-48.85167793;42058
-26.25716888;-48.85168456;43035
-26.25699422;-48.85167914;44016
-26.25681753;-48.85167303;44995
-26.25681753;-48.85167303;45971
-26.25649985;-48.85164332;46949
-26.25649985;-48.85164332;47924
-26.25633665;-48.85162114;48898
-26.25633665;-48.85162114;49873
-26.25601516;-48.85155809;50855
-26.25601516;-48.85155809;51828
-26.25570512;-48.85148064;52835
-26.25570512;-48.85148064;53845
-26.25541083;-48.85140504;54839
-26.25526634;-48.85136777;55817
-26.25512829;-48.85132913;56791
-26.25499278;-48.85128945;57769
-26.25485813;-48.85124826;58743
-26.25472198;-48.85120754;59719
-26.25459566;-48.85116287;60695
-26.25459566;-48.85116287;61673
-26.25434935;-48.85107448;62647
-26.25434935;-48.85107448;63621
-26.25411446;-48.85096451;64595
-26.25411446;-48.85096451;65572
-26.25389646;-48.85084859;66551
-26.2537956;-48.85078926;67527
-26.2537089;-48.85074209;68501
-26.25361885;-48.85069085;69478
-26.25361885;-48.85069085;70464
-26.25344891;-48.85061316;71444
-26.25335961;-48.85056342;72419
-26.25326407;-48.85050912;73394
-26.25326407;-48.85050912;74367
-26.25307711;-48.85036933;75346
-26.25297936;-48.85030173;76334
-26.25297936;-48.85030173;77309
-26.252794;-48.85024473;78287
-26.252794;-48.85024473;79262
-26.25263452;-48.85031971;80238
-26.25258015;-48.85039609;81211
-26.25255424;-48.85049279;82185
-26.25255978;-48.85060285;83160
-26.25255978;-48.85060285;84143
-26.25260907;-48.85082395;85116
-26.25260907;-48.85082395;86098
-26.25266359;-48.85106786;87081
-26.25266359;-48.85106786;88056
-26.25272247;-48.85131123;89030
-26.25274448;-48.85143345;90003
-26.25274448;-48.85143345;90984
-26.25274424;-48.85156136;91958
-26.25274424;-48.85156136;92935
-26.25265091;-48.85193062;93912
-26.25265091;-48.85193062;94889
-26.25258502;-48.8520471;95865
-26.25249119;-48.85214263;96848
-26.2523911;-48.85223029;97846
-26.25228764;-48.85230226;98820
-26.25217377;-48.85235179;99794
-26.25204819;-48.85239078;100769
-26.2519235;-48.85242795;101754
-26.25179831;-48.85246121;102735
-26.25168259;-48.85248614;103718
-26.2515699;-48.852502;104692
-26.25144791;-48.85250168;105667
-26.25133474;-48.85249259;106649
-26.251224;-48.85247908;107654
-26.25112218;-48.85247239;108650
-26.25101707;-48.85247866;109630
-26.25091928;-48.85250223;110608
-26.25084218;-48.85256091;111586
-26.25078088;-48.85264415;112567
-26.25072115;-48.85273785;113574
-26.25065838;-48.85283835;114561
-26.2505993;-48.85293887;115560
-26.25053449;-48.85304387;116547
-26.2504738;-48.85314982;117533
-26.25040605;-48.8532522;118527
-26.25033181;-48.85336221;119526
-26.25027743;-48.85345378;120514
-26.25023145;-48.85356263;121516
-26.25019068;-48.85367159;122511
-26.25023223;-48.85378166;123516
-26.25026201;-48.85387277;124502
-26.25030486;-48.85396106;125476
-26.25035481;-48.85404593;126451
-26.25043396;-48.854093;127425
-26.25051464;-48.85414584;128403
-26.25060068;-48.85416366;129416
-26.25065964;-48.85416004;130397
-26.25071539;-48.85415867;131376
-26.25077064;-48.8541542;132354
-26.25082279;-48.85414625;133370
-26.25088185;-48.85413223;134367
-26.2509492;-48.8541203;135344
-26.25101389;-48.85410924;136319
-26.25107616;-48.85410246;137295
-26.25114166;-48.85411032;138272
-26.25120875;-48.85411851;139247
-26.25127625;-48.85412474;140222
-26.25134968;-48.85413576;141200
-26.25142688;-48.85414206;142179
-26.25149815;-48.85415011;143156
-26.25157001;-48.85416018;144132
-26.25163094;-48.85417102;145106
-26.25171289;-48.85416939;146084
-26.25177388;-48.85417532;147060
-26.25182208;-48.85418158;148038
-26.25190879;-48.85417993;149013
-26.25194542;-48.8541916;149987
-26.25197984;-48.85418795;150987
-26.25201887;-48.85418218;151990
-26.25205471;-48.85418652;153000
-26.25210108;-48.85418802;154003
-26.25214296;-48.8541929;154996
-26.25218371;-48.85418533;155991
-26.25218371;-48.85418533;157000
-26.25225441;-48.85419292;157996
-26.25239769;-48.85420839;159005
-26.25239769;-48.85420839;160015
-26.25246427;-48.85420658;161047
-26.25246427;-48.85420658;162025
-26.25260014;-48.85421496;163004
-26.25260014;-48.85421496;163978
-26.25273601;-48.8542228;164968
-26.25273601;-48.8542228;165970
-26.25287401;-48.85423989;166948
-26.25294862;-48.85425015;167929
-26.25302019;-48.85425247;168906
-26.25309259;-48.8542587;169891
-26.25309259;-48.8542587;170896
-26.25323534;-48.85425449;171915
-26.25323534;-48.85425449;172917
-26.25339248;-48.85426834;173928
-26.25339248;-48.85426834;174922
-26.25354619;-48.854284;175922
