latitude;longitude;time
-26.26629226;-48.84837019;1168387
-26.26629227;-48.84837015;1169459
-26.26629228;-48.84837013;1170440
-26.26629235;-48.84836992;1171419
-26.26629238;-48.84836974;1172398
-26.2662927;-48.84836944;1173380
-26.26629318;-48.84836916;1174359
-26.2662935;-48.84836884;1175358
-26.26629367;-48.84836884;1176338
-26.26629392;-48.84836867;1177367
-26.26629411;-48.84836883;1178346
-26.26629383;-48.84836903;1179378
-26.26629374;-48.84836898;1180357
-26.26629359;-48.84836902;1181337
-26.26629396;-48.84836883;1182365
-26.26629407;-48.84836894;1183344
-26.26629386;-48.84836886;1184374
-26.26629419;-48.84836863;1185353
-26.26629409;-48.84836854;1186333
-26.26629407;-48.84836854;1187362
-26.26629415;-48.84836844;1189369
-26.2662942;-48.84836839;1190348
-26.26629396;-48.84836806;1191375
-26.26629426;-48.84836792;1192354
-26.26629414;-48.84836793;1193333
-26.26629418;-48.84836791;1194576
-26.26629435;-48.84836784;1195603
-26.26629451;-48.84836766;1196582
-26.26629442;-48.84836782;1198344
-26.26629444;-48.84836777;1199326
-26.26629441;-48.84836763;1200354
-26.26629441;-48.84836761;1201334
-26.26629459;-48.84836752;1202364
-26.26629461;-48.84836749;1203343
-26.26629462;-48.84836765;1204372
-26.26629458;-48.8483677;1205352
-26.26629481;-48.84836765;1206332
-26.26629496;-48.84836775;1207361
-26.26629497;-48.84836771;1208342
-26.26629519;-48.84836779;1209370
-26.26629512;-48.84836785;1210352
-26.26629506;-48.84836789;1211331
-26.26629495;-48.84836795;1212360
-26.26629492;-48.84836803;1213339
-26.2662951;-48.84836809;1214369
-26.26629502;-48.84836804;1215349
-26.26629509;-48.84836795;1216330
-26.26629506;-48.84836793;1217358
-26.26629465;-48.84836809;1218338
-26.26629469;-48.84836824;1219366
-26.26629481;-48.84836851;1220347
-26.26629476;-48.84836845;1221376
-26.26629494;-48.84836845;1222356
-26.26629494;-48.84836829;1223335
-26.26629488;-48.84836833;1224365
-26.26629485;-48.84836844;1225344
-26.26629495;-48.84836851;1226374
-26.26629506;-48.84836871;1227352
-26.26629504;-48.84836876;1228380
-26.26629511;-48.84836872;1229361
-26.26629508;-48.84836873;1230342
-26.26629511;-48.84836871;1231371
-26.26629499;-48.84836854;1232416
-26.2662951;-48.84836873;1233396
-26.26629503;-48.84836868;1234374
-26.26629518;-48.84836881;1235358
-26.26629512;-48.84836877;1236337
-26.26629518;-48.84836882;1237367
-26.2662953;-48.84836881;1238347
-26.26629528;-48.84836876;1239375
-26.26629524;-48.84836867;1240355
-26.26629501;-48.84836858;1241335
-26.26629507;-48.84836861;1242365
-26.26629504;-48.84836865;1243344
-26.26629498;-48.84836861;1244373
-26.26629511;-48.8483686;1245353
-26.26629514;-48.84836862;1246382
-26.26629515;-48.84836865;1247361
-26.26629495;-48.84836863;1248341
-26.26629494;-48.84836872;1249373
-26.26629485;-48.84836874;1250352
-26.26629478;-48.84836863;1251381
-26.26629477;-48.84836871;1252361
-26.26629495;-48.84836885;1253341
-26.26629468;-48.84836872;1254373
-26.26629489;-48.84836872;1255377
-26.26629486;-48.84836871;1256358
-26.26629477;-48.84836867;1257338
-26.26629474;-48.84836872;1258367
-26.26629476;-48.84836872;1259346
-26.26629474;-48.84836877;1260330
-26.26629477;-48.8483688;1261364
-26.26629481;-48.8483688;1262343
-26.26629483;-48.84836869;1263372
-26.26629488;-48.84836866;1264351
-26.2662948;-48.84836858;1265352
-26.26629492;-48.84836858;1266332
-26.26629487;-48.84836853;1267360
-26.26629494;-48.84836851;1268340
-26.2662949;-48.84836849;1269369
-26.26629494;-48.84836858;1270352
-26.26629507;-48.84836866;1271381
-26.2662951;-48.84836871;1272360
-26.26629519;-48.84836872;1273342
-26.26629519;-48.84836871;1274373
-26.26629525;-48.8483687;1275352
-26.26629529;-48.84836867;1276345
-26.26629536;-48.84836875;1277325
-26.26629533;-48.84836875;1278354
-26.26629539;-48.84836882;1279337
-26.26629525;-48.84836886;1280365
-26.26629518;-48.84836882;1281360
-26.26629523;-48.84836875;1282339
-26.26629512;-48.84836872;1283367
-26.2662951;-48.84836874;1284346
-26.26629525;-48.84836878;1294331
-26.26629529;-48.84836888;1295360
