latitude;longitude;time
-26.32337824;-48.85990493;2407824
-26.32337826;-48.85990495;2408818
-26.32337827;-48.85990497;2409800
-26.32337826;-48.85990492;2410827
-26.32337826;-48.85990494;2411807
-26.32337828;-48.85990497;2412785
-26.3233783;-48.85990499;2413811
-26.32337828;-48.85990497;2414792
-26.32337828;-48.85990495;2416784
-26.32337827;-48.85990493;2417813
-26.32337827;-48.8599049;2418792
-26.32337828;-48.85990488;2419819
-26.32337829;-48.85990489;2420799
-26.32337831;-48.85990491;2421780
-26.32337833;-48.85990495;2422816
-26.32337834;-48.85990492;2423799
-26.32337833;-48.85990488;2424832
-26.32337832;-48.85990486;2425811
-26.3233783;-48.85990481;2426790
-26.32337831;-48.85990479;2427817
-26.32337831;-48.85990478;2428795
-26.32337832;-48.85990476;2431799
-26.32337833;-48.85990479;2433790
-26.32337834;-48.85990484;2434777
-26.32337835;-48.85990483;2435804
-26.32337835;-48.85990482;2436783
-26.32337835;-48.85990481;2437810
-26.32337836;-48.8599048;2438791
-26.32337838;-48.85990481;2439814
-26.32337839;-48.85990481;2440794
-26.32337836;-48.85990456;2448815
-26.32337834;-48.85990449;2449796
-26.32337835;-48.8599045;2450825
-26.32337837;-48.85990455;2451805
-26.32337836;-48.85990456;2452786
-26.32337835;-48.85990458;2453813
-26.32337835;-48.85990455;2454800
-26.32337836;-48.85990458;2456791
-26.32337835;-48.85990457;2457818
-26.32337836;-48.85990458;2458796
-26.32337835;-48.85990456;2459828
-26.32337835;-48.85990455;2460807
-26.32337834;-48.85990454;2461787
-26.32337834;-48.85990453;2462815
-26.32337835;-48.85990453;2463795
-26.32337837;-48.85990458;2464822
-26.32337838;-48.85990458;2465801
-26.32337837;-48.8599045;2466779
-26.32337838;-48.85990451;2467806
-26.32337839;-48.85990452;2468788
-26.32337838;-48.8599045;2469815
-26.3233784;-48.85990453;2470844
-26.32337839;-48.85990447;2471824
-26.32337842;-48.85990454;2472803
-26.32337844;-48.85990455;2473782
-26.32337844;-48.85990457;2474810
-26.32337844;-48.85990469;2475836
-26.32337845;-48.85990472;2476816
-26.32337846;-48.85990476;2477799
-26.32337847;-48.85990479;2478825
-26.32337848;-48.85990478;2479856
-26.32337848;-48.8599048;2481799
-26.32337849;-48.85990485;2482838
-26.3233785;-48.85990487;2483823
-26.32337851;-48.85990489;2484803
-26.3233785;-48.85990495;2492825
-26.3233785;-48.85990499;2493805
-26.3233785;-48.85990502;2494833
-26.3233785;-48.85990503;2495812
-26.32337849;-48.85990508;2496790
-26.32337848;-48.85990509;2497769
-26.32337847;-48.85990511;2498796
-26.32337847;-48.85990509;2499824
-26.32337845;-48.85990503;2500804
-26.32337844;-48.85990511;2501783
-26.32337842;-48.85990516;2502810
-26.32337839;-48.85990521;2503789
-26.32337836;-48.85990515;2504816
-26.32337834;-48.85990513;2505797
