latitude;longitude;time
-26.30729275;-48.84430411;279620
-26.30728595;-48.8443105;280611
-26.30728079;-48.84433004;281626
-26.30727919;-48.84435551;282610
-26.30726991;-48.84435739;283591
-26.30725811;-48.84439553;284570
-26.3072603;-48.84442213;285550
-26.30725604;-48.84445055;286579
-26.30725532;-48.84448205;287559
-26.3072578;-48.84449807;288588
-26.30725447;-48.8445292;289572
-26.30725717;-48.84456424;290551
-26.30725679;-48.84460897;291579
-26.30724946;-48.84465854;292558
-26.3072469;-48.84470323;293588
-26.30724046;-48.84475765;294567
-26.30725373;-48.84483037;295595
-26.30725059;-48.84488542;296574
-26.30724174;-48.84491821;297563
-26.30723656;-48.84495676;298591
-26.30725708;-48.84500539;299571
-26.30726604;-48.84504595;300551
-26.3072871;-48.84510111;301581
-26.30728936;-48.84515392;302560
-26.30730396;-48.84520994;303589
-26.30731573;-48.84527956;304570
-26.30731401;-48.84536388;305598
-26.30731407;-48.84545279;306580
-26.30731161;-48.84555068;307560
-26.30729558;-48.8456286;308588
-26.30727224;-48.84567734;309567
-26.30721767;-48.84569879;310547
-26.30717567;-48.84569507;311577
-26.30708758;-48.84571699;312605
-26.30703842;-48.84574313;313585
-26.30697329;-48.84576154;314565
-26.30691609;-48.84578278;315593
-26.30683866;-48.84579329;316573
-26.30676202;-48.84582734;317553
-26.3066367;-48.84581805;318582
-26.30652856;-48.84585588;319562
-26.30638489;-48.84587966;320599
-26.30626674;-48.84592051;321585
-26.30614515;-48.84595884;322565
-26.30599942;-48.8459808;323544
-26.30586475;-48.84599911;324577
