latitude;longitude;time
-26.29398736;-48.84783308;3281871
-26.29396378;-48.84786358;3282869
-26.29396101;-48.84784296;3283910
-26.29396016;-48.84783697;3284890
-26.29396828;-48.84785332;3285869
-26.29396982;-48.84785212;3286848
-26.29396731;-48.84784588;3287828
-26.29395376;-48.84784073;3288816
-26.29394997;-48.84783834;3289844
-26.29395756;-48.84784115;3290823
-26.29395097;-48.84783264;3291804
-26.29394934;-48.84782917;3292832
-26.29395793;-48.84783349;3293812
-26.29394648;-48.84782231;3294840
-26.29394562;-48.84781987;3295868
-26.29395108;-48.84779998;3296847
-26.29395171;-48.84779773;3297826
