latitude;longitude;time
-26.21174410920217;-48.83682048568564;4358700
-26.211675817659813;-48.83677435910921;4359773
-26.211497764079454;-48.83672967912875;4360769
-26.211357629690777;-48.83666765304586;4361767
-26.21123132635067;-48.83661034313732;4362761
-26.211146879219413;-48.83657973147536;4363757
-26.21111681964689;-48.83654436933234;4364741
-26.211109660956012;-48.83651922771422;4365729
-26.21111872256714;-48.83648120582811;4366720
-26.211144778962353;-48.836421627448686;4367722
-26.211169746489702;-48.836367418781045;4368713
-26.211196732637283;-48.83631260571846;4369701
-26.211224442668932;-48.836259551480005;4370688
-26.211254247704915;-48.83620991795969;4371710
-26.211276895625105;-48.83616465039823;4372702
-26.211299198677356;-48.836122497453374;4373698
-26.21132482070499;-48.83608498709707;4374689
-26.211352143620214;-48.83605168096011;4375672
-26.211382751307596;-48.836035502261645;4376661
-26.21141217853132;-48.83603792865645;4377650
-26.211452525436687;-48.8360148709307;4378646
-26.21148178205529;-48.836059688195775;4379644
-26.211509897424822;-48.83609152222358;4380641
-26.21153360904762;-48.83613052767159;4381636
-26.21155440451925;-48.836182314223535;4382638
-26.21158583273376;-48.83622684443665;4383627
-26.21161861601678;-48.83626507394681;4384615
-26.211649399658405;-48.83630080159056;4385627
-26.21167930087403;-48.83633683011826;4386612
-26.211708634752817;-48.83637308791645;4387606
-26.21173777477744;-48.836408959595325;4388591
-26.211747351123694;-48.8364699429939;4389599
-26.211774538588497;-48.8365200361;4390593
-26.211765788563753;-48.83658644804977;4391595
-26.211783363055304;-48.83661052373906;4392582
-26.211774412013362;-48.836578691867416;4393581
-26.211763667779113;-48.83656016928013;4394572
-26.21168380573009;-48.836501547462234;4417409
-26.211597760550276;-48.83642053781564;4419410
-26.211500266271067;-48.836349066476906;4421380
-26.21140704561914;-48.83626849846714;4423418
-26.211338584737863;-48.8361844351133;4425439
