latitude;longitude;time
-26.18532221;-48.90919778;15152993
-26.1853222;-48.90919779;15154002
-26.1853222;-48.9091978;15155038
-26.1853222;-48.90919781;15156067
-26.1853222;-48.90919782;15158993
-26.18532221;-48.90919782;15160982
-26.18532221;-48.90919783;15162955
-26.18532221;-48.90919782;15163959
-26.1853222;-48.90919782;15164964
-26.18532219;-48.90919782;15165971
-26.18532219;-48.9091978;15166985
-26.18532219;-48.90919781;15167999
-26.1853222;-48.90919779;15169018
-26.18532221;-48.90919779;15170992
-26.18532222;-48.90919778;15172008
