latitude;longitude;time
-26.2502058;-48.85342135;0
-26.2502058;-48.85342135;996
-26.25004185;-48.85366902;2000
-26.25004185;-48.85366902;2995
-26.24987684;-48.85391798;4017
-26.24987684;-48.85391798;5045
-26.24972218;-48.85420527;6049
-26.2496529;-48.85435816;7062
-26.24959137;-48.8545271;8064
-26.24953175;-48.85469322;9059
-26.24953175;-48.85469322;10066
-26.2494556;-48.85504329;11102
-26.2494556;-48.85504329;12106
-26.24939321;-48.85541532;13115
-26.24939321;-48.85541532;14121
-26.24939927;-48.85582014;15135
-26.24939345;-48.85602321;16130
-26.24937811;-48.85623134;17120
-26.2493737;-48.85643012;18118
-26.24935644;-48.85662781;19130
-26.24934102;-48.85683314;20131
-26.24934102;-48.85683314;21130
-26.24936898;-48.85720641;22153
-26.24936898;-48.85720641;23160
-26.24941059;-48.85755378;24178
-26.24941059;-48.85755378;25181
-26.24946855;-48.85792117;26201
-26.24949366;-48.85808528;27201
-26.24949366;-48.85808528;28188
-26.24955609;-48.85841701;29199
-26.24955609;-48.85841701;30203
-26.24960991;-48.85873972;31218
-26.24963784;-48.85890568;32216
-26.24963784;-48.85890568;33211
-26.24968749;-48.85923552;34213
-26.24968749;-48.85923552;35211
-26.24973845;-48.85957167;36211
-26.24973845;-48.85957167;37211
-26.24978306;-48.85988795;38225
-26.24980892;-48.86004648;39219
-26.24983421;-48.86020548;40214
-26.24986127;-48.8603612;41217
-26.24986127;-48.8603612;42208
-26.24990443;-48.86066535;43230
-26.24990443;-48.86066535;44238
-26.24995135;-48.86096783;45241
-26.24997388;-48.86111161;46256
-26.25000323;-48.8612633;47266
-26.25002726;-48.86141522;48268
-26.25002726;-48.86141522;49273
-26.25006747;-48.86172844;50311
-26.25006747;-48.86172844;51311
-26.25011352;-48.86203325;52312
-26.25011352;-48.86203325;53310
-26.25016723;-48.86233006;54309
-26.25018166;-48.86247396;55300
-26.25018166;-48.86247396;56302
-26.25019902;-48.86276924;57310
-26.25019902;-48.86276924;58306
-26.25018357;-48.86307859;59310
-26.25018357;-48.86307859;60303
-26.2501647;-48.8634045;61307
-26.2501647;-48.8634045;62302
-26.25021153;-48.86371961;63311
-26.25029318;-48.86385222;64308
-26.25029318;-48.86385222;65305
-26.25041591;-48.86414553;66310
-26.25041591;-48.86414553;67312
-26.25048968;-48.86444667;68309
-26.25048968;-48.86444667;69298
-26.25055977;-48.8647799;70324
-26.25060068;-48.86494584;71317
-26.25060068;-48.86494584;72306
-26.25068289;-48.86528483;73327
-26.25068289;-48.86528483;74329
-26.25079592;-48.8655901;75347
-26.25079592;-48.8655901;76336
-26.25092805;-48.86589557;77341
-26.25099969;-48.86604187;78339
-26.25107481;-48.86619946;79334
-26.25114216;-48.86635557;80340
-26.25114216;-48.86635557;81326
-26.25128972;-48.86667967;82331
-26.25128972;-48.86667967;83329
-26.25143721;-48.86700327;84331
-26.25143721;-48.86700327;85336
-26.25159208;-48.8673328;86345
-26.25166645;-48.86749392;87348
-26.25173387;-48.86766063;88329
-26.25180218;-48.86780238;89331
-26.25180218;-48.86780238;90321
-26.25195068;-48.86812677;91322
-26.25195068;-48.86812677;92373
-26.25210065;-48.86845974;93385
-26.25210065;-48.86845974;94388
-26.25224489;-48.86878715;95402
-26.25232896;-48.86895707;96404
-26.25232896;-48.86895707;97412
-26.25249458;-48.86925943;98416
-26.25249458;-48.86925943;99424
-26.25261736;-48.86956571;100440
-26.25261736;-48.86956571;101440
-26.252761;-48.86980801;102452
-26.25282234;-48.86993836;103445
-26.25282234;-48.86993836;104437
-26.25295468;-48.87020487;105441
-26.25295468;-48.87020487;106451
-26.25307173;-48.8704406;107461
-26.25307173;-48.8704406;108464
-26.25314761;-48.87061357;109488
-26.25314761;-48.87061357;110488
-26.25322782;-48.87075872;111503
-26.25326056;-48.87083911;112494
-26.25326056;-48.87083911;113490
-26.25333052;-48.8709989;114490
-26.25333052;-48.8709989;115491
-26.25340518;-48.87116381;116530
-26.25340518;-48.87116381;117529
-26.25348942;-48.87133263;118541
-26.25348942;-48.87133263;119547
-26.25356233;-48.87143549;120563
-26.25359066;-48.87146928;121558
-26.25359066;-48.87146928;122550
-26.25362663;-48.87155299;123590
-26.25361383;-48.87166425;124581
-26.25359687;-48.87175305;125569
-26.25355692;-48.87181965;126572
-26.25355692;-48.87181965;127562
-26.25346556;-48.87193973;128581
-26.25346556;-48.87193973;129592
-26.25339127;-48.87201055;130621
-26.25337592;-48.872026579999996;131617
-26.25336593;-48.87204102;132610
-26.25336545;-48.87204482;133602
-26.25336545;-48.87204482;134594
-26.25337185;-48.87204959;135602
