latitude;longitude;time
-26.26632837;-48.84846451;101471
-26.26632407;-48.84845589;102500
-26.26633969;-48.84844248;103487
-26.26631762;-48.8484317;104466
-26.26631521;-48.84841623;105445
-26.26630343;-48.84841528;106425
-26.26630118;-48.84840971;107405
-26.26629047;-48.84841964;108392
-26.26626242;-48.84843466;109420
-26.26622857;-48.84844573;110402
-26.26621291;-48.84843965;111381
-26.26618361;-48.84844425;112409
-26.26617468;-48.8484485;113399
-26.26617382;-48.8484403;114379
-26.26618752;-48.84845663;115360
-26.26617633;-48.84846797;116387
-26.26617881;-48.84849148;117416
-26.26621033;-48.84851844;118407
-26.26620689;-48.84854626;119386
-26.26623081;-48.84855122;120413
-26.26621948;-48.84855607;121394
-26.2662256;-48.84855454;122374
-26.26624124;-48.84853483;123364
-26.26624021;-48.84853512;124391
-26.2662333;-48.84853987;125370
-26.2662423;-48.84852018;126398
-26.2662429;-48.84850382;127378
-26.26623088;-48.84850225;128406
-26.26622708;-48.84849613;129385
-26.26623752;-48.84847743;130365
-26.26626399;-48.84846265;131392
-26.266277;-48.84845854;132373
-26.26627966;-48.84845887;133402
-26.26629511;-48.84845959;134429
-26.26629045;-48.84846502;135412
-26.26629227;-48.84846633;136391
-26.26631689;-48.84846397;138388
-26.26630838;-48.84846912;142407
-26.26630918;-48.84847128;143399
-26.26630321;-48.84847642;144398
-26.26629847;-48.84848055;145378
-26.26630487;-48.84848552;146407
-26.26630934;-48.84849987;147387
-26.26630938;-48.84850268;148416
-26.26629224;-48.84851835;149410
-26.26629159;-48.84852524;150390
-26.26627689;-48.84852548;151371
-26.2662969;-48.84851625;152400
-26.26636608;-48.8484736;153380
-26.26635202;-48.84848342;154359
