latitude;longitude;time
-26.26638511;-48.84837722;0
-26.26632777;-48.84841587;996
-26.26634224;-48.84839983;1982
-26.26634618;-48.84839294;2961
-26.2663481;-48.84839193;3939
-26.2663481;-48.84839193;4918
-26.26633241;-48.84839843;5962
-26.26633465;-48.84839681;6941
-26.26633465;-48.84839681;7921
-26.26634514;-48.84841364;8902
-26.26634716;-48.84841424;9881
-26.2663451;-48.84842811;10941
-26.2663464;-48.84842788;11920
-26.2663464;-48.84842788;12899
-26.26634904;-48.8484274;13878
-26.26634038;-48.84844939;14857
-26.26634026;-48.84844508;15837
-26.26633689;-48.84844606;16816
-26.26633883;-48.84844407;17797
-26.2663527;-48.84843314;18778
-26.26635953;-48.84843144;19758
-26.26634721;-48.84842154;20737
-26.26634894;-48.84843038;21717
-26.26635144;-48.84842715;22697
-26.26634588;-48.84840972;23677
-26.26637019;-48.8484002;24657
-26.26636958;-48.84840279;25644
-26.26637789;-48.84837886;26624
-26.26638636;-48.84837155;27604
-26.26637957;-48.84837507;28584
-26.2663837;-48.84836655;29562
-26.26640833;-48.84836442;30541
-26.2664121;-48.84834715;31521
-26.2664151;-48.84834411;32500
-26.26641586;-48.84834428;33479
-26.26641153;-48.84831956;34458
-26.26641453;-48.84831572;35444
-26.26641462;-48.84829282;36424
-26.26637037;-48.84829276;37404
-26.26637093;-48.84831332;38389
-26.2663625;-48.84830363;39371
-26.26634968;-48.84830402;40352
-26.26634752;-48.84830558;41353
-26.2663496;-48.84831466;42339
-26.2663501;-48.84831132;43322
-26.26635009;-48.8483106;44301
-26.26636248;-48.84831578;45280
-26.26639851;-48.84836083;46260
-26.26639308;-48.8483593;47240
-26.26639308;-48.8483593;48220
-26.26639308;-48.8483593;49200
-26.26639308;-48.8483593;50180
-26.26639308;-48.8483593;51169
-26.26639308;-48.8483593;52150
-26.26639308;-48.8483593;53129
-26.26639308;-48.8483593;54110
-26.26639308;-48.8483593;55090
-26.26639308;-48.8483593;56071
-26.26639308;-48.8483593;57050
