latitude;longitude;time
-26.30569881;-48.84421096;0
-26.30569881;-48.84421096;975
-26.30569881;-48.84421096;1946
-26.30569881;-48.84421096;2917
-26.30569881;-48.84421096;3891
-26.30569881;-48.84421096;4862
-26.30569881;-48.84421096;5834
-26.30569881;-48.84421096;6805
-26.30569881;-48.84421096;7776
-26.30569881;-48.84421096;8747
-26.30569881;-48.84421096;9783
-26.30569881;-48.84421096;10754
-26.30569881;-48.84421096;11727
-26.30569881;-48.84421096;12698
-26.30569881;-48.84421096;13669
-26.30569881;-48.84421096;14648
-26.30569881;-48.84421096;15619
-26.30569881;-48.84421096;16590
-26.30569881;-48.84421096;17561
-26.30569881;-48.84421096;18535
-26.30569881;-48.84421096;19509
-26.30569881;-48.84421096;20480
-26.30569881;-48.84421096;24477
-26.30569881;-48.84421096;25663
-26.30569881;-48.84421096;26634
-26.30569881;-48.84421096;31821
-26.30569881;-48.84421096;32794
-26.30569881;-48.84421096;33768
-26.30569881;-48.84421096;34740
-26.30569881;-48.84421096;35716
-26.30569881;-48.84421096;36689
-26.30569881;-48.84421096;37662
-26.30569881;-48.84421096;38633
-26.30569881;-48.84421096;39605
-26.30569881;-48.84421096;40586
-26.30569881;-48.84421096;41570
-26.30569881;-48.84421096;62382
-26.30569881;-48.84421096;63353
-26.30569881;-48.84421096;64324
-26.30569881;-48.84421096;161776
-26.30569881;-48.84421096;162747
-26.30569881;-48.84421096;163720
-26.30569881;-48.84421096;164691
-26.30569881;-48.84421096;165662
-26.30569881;-48.84421096;166634
-26.30569881;-48.84421096;167607
-26.30569881;-48.84421096;168588
-26.30569881;-48.84421096;169559
-26.30569881;-48.84421096;363441
-26.30569881;-48.84421096;364437
-26.30569881;-48.84421096;1572286
-26.30569881;-48.84421096;1573258
-26.30569881;-48.84421096;1574373
-26.30569881;-48.84421096;2163332
-26.30569881;-48.84421096;2164312
-26.30569881;-48.84421096;2165291
-26.30569881;-48.84421096;2173981
-26.30569881;-48.84421096;2174959
-26.30569881;-48.84421096;2175934
